,date,open,high,low,close,volume,amount,outstanding_share,turnover
51,2025-03-24,155.98,158.0,152.8,157.6,4691788.0,729834234.0,168763868.0,0.02780090344930942
52,2025-03-25,157.65,163.26,155.0,157.0,5102633.0,813642114.0,168763868.0,0.030235340422512715
53,2025-03-26,155.0,161.7,154.88,155.45,3857449.0,608461543.0,168763868.0,0.022857078625384435
54,2025-03-27,153.03,157.98,152.43,153.5,3326828.0,516354287.0,168763868.0,0.01971291627423472
55,2025-03-28,152.68,156.38,151.95,153.2,2464839.0,379419516.0,168763868.0,0.014605253062817925
56,2025-03-31,151.0,151.2,141.92,149.1,6550865.0,953724499.0,168763868.0,0.03881675075141084
57,2025-04-01,149.88,150.0,144.01,144.45,3795402.0,556822248.0,168763868.0,0.022489422913677233
58,2025-04-02,144.0,147.76,144.0,146.9,2799912.0,409962001.0,168763868.0,0.01659070767446501
59,2025-04-03,144.88,149.85,144.88,145.9,2472862.0,364194632.0,168763868.0,0.01465279285966591
60,2025-04-07,135.17,136.59,116.72,117.2,8033316.0,1005960339.0,168763868.0,0.047600923676387887
61,2025-04-08,119.19,124.4,115.12,119.44,6456782.0,773768043.0,168763868.0,0.038259267676893964
62,2025-04-09,115.81,126.2,111.0,125.57,7648127.0,920437472.0,168763868.0,0.045318509765372286
63,2025-04-10,129.22,136.86,129.22,131.52,7161745.0,954951958.0,168763868.0,0.042436482908770494
64,2025-04-11,129.7,136.65,129.03,134.85,5360110.0,718273951.0,168763868.0,0.031761004671924206
65,2025-04-14,136.87,140.0,135.37,135.86,3926092.0,539155529.0,168763868.0,0.02326381853253091
66,2025-04-15,136.0,137.6,133.2,135.08,3167325.0,427800139.0,168763868.0,0.018767790982368335
67,2025-04-16,134.75,137.08,132.37,135.46,3902574.0,525219391.0,168763868.0,0.023124464058858856
68,2025-04-17,134.12,137.31,133.68,133.68,2482821.0,336432022.0,168763868.0,0.014711804306357804
69,2025-04-18,133.18,135.78,132.6,133.43,1598121.0,213512754.0,168763868.0,0.009469568450516908
70,2025-04-21,133.43,144.98,131.2,142.98,5452448.0,754222364.0,168763868.0,0.03230814785544024
71,2025-04-22,141.55,143.55,139.8,140.01,3596374.0,509032372.0,168763868.0,0.021310094646562618
72,2025-04-23,143.0,147.68,140.9,146.0,7198015.0,1043533308.0,168763868.0,0.042651398580174756
73,2025-04-24,145.18,146.6,142.06,142.66,4034635.0,580419710.0,168763868.0,0.02390698345453898
74,2025-04-25,142.74,145.65,140.01,143.06,3434734.0,491371465.0,168763868.0,0.02035230669161956
75,2025-04-28,142.5,143.95,139.4,140.88,2682011.0,378077201.0,168763868.0,0.015892092494585393
76,2025-04-29,139.87,143.5,139.87,140.63,2762368.0,390987229.0,168763868.0,0.016368242993814293
77,2025-04-30,142.01,149.0,141.63,147.45,4641771.0,675818951.0,168763868.0,0.027504530768398837
78,2025-05-06,150.0,150.5,147.2,148.58,4212316.0,626553144.0,168763868.0,0.024959821375983158
79,2025-05-07,150.21,151.6,144.51,146.07,4398542.0,649692795.0,168763868.0,0.02606329217341712
80,2025-05-08,146.0,149.67,144.65,146.9,3040091.0,447532333.0,168763868.0,0.018013873680591392
81,2025-05-09,146.63,146.89,140.7,141.99,3162047.0,451162855.0,168763868.0,0.018736516515490152
82,2025-05-12,143.9,148.49,143.89,146.6,3858862.0,563893757.0,168763868.0,0.022865451270647576
83,2025-05-13,148.43,148.88,144.01,146.06,3480909.0,509821622.0,168763868.0,0.02062591383601139
84,2025-05-14,147.9,148.54,144.36,145.48,4039279.0,591813069.0,168763868.0,0.023934501193110837
85,2025-05-15,145.9,145.99,139.51,140.02,2942452.0,415383518.0,168763868.0,0.01743531974510089
86,2025-05-16,139.8,143.39,139.0,140.68,2690801.0,382046689.0,168763868.0,0.01594417710312257
87,2025-05-19,140.0,140.0,134.5,136.22,2999374.0,409181847.0,168763868.0,0.01777260758209216
88,2025-05-20,136.22,137.68,134.63,136.02,2233124.0,304456227.0,168763868.0,0.013232239972124839
89,2025-05-21,136.0,136.89,133.5,134.45,2516463.0,338318633.0,168763868.0,0.014911147924151632
90,2025-05-22,134.2,136.33,132.33,132.6,2368156.0,317876132.0,168763868.0,0.014032363846981748
91,2025-05-23,132.32,133.65,128.4,128.55,4244755.0,556177463.0,168763868.0,0.025152036690697325
92,2025-05-26,128.55,129.5,127.21,128.79,2406611.0,309085018.0,168763868.0,0.01426022660253319
93,2025-05-27,122.01,122.39,117.5,117.99,7353201.0,876762815.0,168763868.0,0.043570943752012134
94,2025-05-28,118.0,118.0,114.86,115.55,4981232.0,577086935.0,168763868.0,0.02951598620624173
95,2025-05-29,115.5,118.19,115.18,118.02,4148253.0,486151450.0,168763868.0,0.02458021997931453
