,date,open,high,low,close,volume,amount,outstanding_share,turnover
35,2025-02-28,5.06,5.1,4.89,4.9,18640589.0,93003244.0,697838906.0,0.026711879833194625
36,2025-03-03,4.91,5.03,4.91,4.93,15032000.0,74657621.0,697838906.0,0.021540788097016764
37,2025-03-04,4.9,4.95,4.87,4.95,11481200.0,56260912.0,697838906.0,0.016452507736792767
38,2025-03-05,4.92,4.93,4.81,4.89,14259003.0,69212326.0,697838906.0,0.02043308688782107
39,2025-03-06,4.89,4.93,4.85,4.93,15723204.0,77068956.0,697838906.0,0.022531280306690153
40,2025-03-07,4.91,4.94,4.84,4.86,13079035.0,63974782.0,697838906.0,0.018742198074006497
41,2025-03-10,4.86,4.95,4.86,4.94,14336834.0,70493690.0,696705206.0,0.020578049190004187
42,2025-03-11,4.89,4.93,4.86,4.93,9966078.0,48747250.0,696705206.0,0.014304583795517096
43,2025-03-12,4.93,4.96,4.9,4.94,11927900.0,58777460.0,696705206.0,0.017120440463595444
44,2025-03-13,4.94,4.97,4.87,4.91,14049363.0,68993910.0,696705206.0,0.02016543421666351
45,2025-03-14,4.93,5.2,4.93,5.04,21591282.0,108895870.0,696705206.0,0.030990556427677965
46,2025-03-17,5.03,5.08,5.02,5.05,16305360.0,82394372.0,696705206.0,0.023403528292280335
47,2025-03-18,5.06,5.13,5.03,5.1,18367578.0,93398762.0,696705206.0,0.026363486079649015
48,2025-03-19,5.08,5.08,5.02,5.04,12023600.0,60659190.0,696705206.0,0.017257801285899967
49,2025-03-20,5.03,5.15,5.03,5.06,12815200.0,64973462.0,696705206.0,0.018394006374053133
50,2025-03-21,5.04,5.08,4.92,4.96,17059900.0,85360297.0,696705206.0,0.0244865401508138
51,2025-03-24,4.9,4.92,4.52,4.69,33302107.0,156136549.0,696705206.0,0.04779942321831882
52,2025-03-25,4.67,4.68,4.57,4.66,12629300.0,58337075.0,696705206.0,0.018127179029576536
53,2025-03-26,4.64,4.77,4.63,4.7,13105300.0,61852717.0,696705206.0,0.018810394822857117
54,2025-03-27,4.71,4.71,4.61,4.68,9763000.0,45550404.0,696705206.0,0.014013100398735932
55,2025-03-28,4.66,4.7,4.57,4.59,10370637.0,47861109.0,696705206.0,0.01488525837138642
56,2025-03-31,4.57,4.57,4.42,4.47,11691088.0,52343827.0,696705206.0,0.016780537735783762
57,2025-04-01,4.46,4.6,4.46,4.55,9951514.0,45260674.0,696705206.0,0.014283679688766385
58,2025-04-02,4.53,4.56,4.48,4.48,10396900.0,47003082.0,696705206.0,0.014922954372182487
59,2025-04-03,4.46,4.57,4.42,4.55,10640209.0,48155155.0,696705206.0,0.01527218242144153
60,2025-04-07,4.34,4.35,4.1,4.1,15565700.0,64668980.0,696705206.0,0.022341874103923375
61,2025-04-08,3.99,4.09,3.9,3.97,18303486.0,72546167.0,696705206.0,0.026271493082542
62,2025-04-09,3.92,4.08,3.67,4.07,18444886.0,71959816.0,696705206.0,0.026474448362310644
63,2025-04-10,4.1,4.2,4.1,4.13,13677300.0,56805131.0,696705206.0,0.019631402036631256
64,2025-04-11,4.1,4.15,4.07,4.12,11106300.0,45806868.0,696705206.0,0.01594117555653804
65,2025-04-14,4.17,4.45,4.15,4.29,19131900.0,82084766.0,696705206.0,0.027460538309799856
66,2025-04-15,4.26,4.3,4.22,4.26,9814100.0,41741090.0,696705206.0,0.014086445623602818
67,2025-04-16,4.26,4.27,4.12,4.17,9564100.0,39984236.0,696705206.0,0.013727613799400833
68,2025-04-17,4.13,4.22,4.12,4.17,7143900.0,29873631.0,696705206.0,0.010253834675666254
69,2025-04-18,4.14,4.22,4.13,4.19,7629800.0,31876054.0,696705206.0,0.010951260209185232
70,2025-04-21,4.19,4.28,4.15,4.27,9198800.0,38866037.0,696705206.0,0.013203288737876892
71,2025-04-22,4.27,4.35,4.22,4.29,10617607.0,45478989.0,696705206.0,0.015239741153879077
72,2025-04-23,4.31,4.32,4.27,4.29,8690457.0,37308108.0,696705206.0,0.012473650153835652
73,2025-04-24,4.29,4.32,4.24,4.25,8376501.0,35841181.0,696705206.0,0.012023020537039018
74,2025-04-25,4.28,4.33,4.25,4.25,13013413.0,55773312.0,696705206.0,0.018678506903535324
75,2025-04-28,4.24,4.24,4.11,4.13,10565100.0,43777048.0,696705206.0,0.015164376423505582
76,2025-04-29,4.09,4.24,4.09,4.2,9013200.0,37824659.0,696705206.0,0.012936891991589337
77,2025-04-30,4.21,4.28,4.2,4.25,8742749.0,37192382.0,696705206.0,0.012548706288840333
78,2025-05-06,4.29,4.34,4.25,4.34,9837000.0,42432147.0,696705206.0,0.01411931461869972
79,2025-05-07,4.35,4.4,4.32,4.35,11678500.0,50831139.0,696705206.0,0.016762469835771544
80,2025-05-08,4.32,4.43,4.31,4.4,10801100.0,47409187.0,696705206.0,0.015503113665552256
81,2025-05-09,4.42,4.42,4.34,4.35,8381500.0,36600310.0,696705206.0,0.012030195738195762
82,2025-05-12,4.4,4.42,4.35,4.37,6865910.0,30015176.0,696705206.0,0.009854828040426613
83,2025-05-13,4.42,4.44,4.35,4.38,7924100.0,34746021.0,696705206.0,0.01137367703263581
84,2025-05-14,4.38,4.42,4.34,4.4,7620410.0,33370776.0,696705206.0,0.010937782485868205
85,2025-05-15,4.4,4.41,4.35,4.36,6645800.0,29049657.0,696705206.0,0.009538898149126217
86,2025-05-16,4.34,4.4,4.34,4.34,7143436.0,31162059.0,696705206.0,0.010253168683800534
87,2025-05-19,4.32,4.45,4.3,4.42,12640836.0,55370117.0,696705206.0,0.018143736965272512
88,2025-05-20,4.44,4.47,4.36,4.46,11301100.0,49975047.0,696705206.0,0.016220777313956228
89,2025-05-21,4.45,4.48,4.41,4.44,8930200.0,39625552.0,696705206.0,0.012817759825954279
90,2025-05-22,4.44,4.45,4.33,4.33,10011300.0,43757444.0,696705206.0,0.014369492166533344
91,2025-05-23,4.33,4.45,4.32,4.32,14409700.0,63047671.0,696705206.0,0.020682635748813395
92,2025-05-26,4.31,4.39,4.3,4.35,8248700.0,35832081.0,696705206.0,0.011839584273179667
93,2025-05-27,4.37,4.45,4.31,4.44,12037310.0,52737629.0,696705206.0,0.017277479623139202
94,2025-05-28,4.44,4.88,4.43,4.61,51312366.0,238639490.0,696705206.0,0.07365003958359972
95,2025-05-29,4.7,4.72,4.53,4.58,27248558.0,125112400.0,696705206.0,0.03911059909605441
