,date,open,high,low,close,volume,amount,outstanding_share,turnover
78,2025-05-06,7.83,7.87,7.8,7.86,37102859.0,290911931.0,11503245500.0,0.003225425294105042
79,2025-05-07,7.95,7.98,7.86,7.93,42834264.0,338472677.0,11503245500.0,0.0037236677249042455
80,2025-05-08,7.9,7.95,7.86,7.91,26020303.0,205848505.0,11503245500.0,0.002261996668679287
81,2025-05-09,7.91,7.92,7.85,7.85,26610120.0,209598258.0,11503245500.0,0.0023132706330574273
82,2025-05-12,7.87,7.93,7.85,7.93,29825116.0,235392415.0,11503245500.0,0.00259275662681458
83,2025-05-13,7.96,8.07,7.95,8.04,56826438.0,455889142.0,11503245500.0,0.004940035227449505
84,2025-05-14,8.02,8.12,7.97,8.11,47376384.0,381568626.0,11503245500.0,0.004118523246330785
85,2025-05-15,8.11,8.14,8.04,8.07,35570732.0,287859009.0,11503245500.0,0.0030922344480955395
86,2025-05-16,8.06,8.08,7.96,8.0,36105563.0,288703886.0,11503245500.0,0.0031387283701803984
87,2025-05-19,7.99,7.99,7.95,7.98,20351766.0,162270548.0,11503245500.0,0.0017692194781029405
88,2025-05-20,7.99,8.01,7.96,7.99,23889511.0,190846591.0,11503245500.0,0.0020767626840616418
89,2025-05-21,8.0,8.02,7.98,7.99,17420967.0,139407365.0,11503245500.0,0.0015144392945451786
90,2025-05-22,7.98,7.99,7.93,7.95,21082855.0,167654619.0,11503245500.0,0.0018327744982926774
91,2025-05-23,7.94,7.97,7.85,7.85,28428900.0,224920906.0,11503245500.0,0.0024713807942288984
92,2025-05-26,7.85,7.87,7.81,7.83,25630896.0,200806601.0,11503245500.0,0.0022281447440202855
93,2025-05-27,7.84,7.86,7.82,7.83,18420295.0,144379586.0,11503245500.0,0.0016013128642694795
94,2025-05-28,7.84,7.86,7.82,7.84,18351127.0,143813247.0,11503245500.0,0.0015952999525220947
95,2025-05-29,7.85,7.89,7.82,7.87,19316452.0,152055030.0,11503245500.0,0.001679217573857743
