,date,open,high,low,close,volume,amount,outstanding_share,turnover
57,2025-04-01,29.15,29.75,29.1,29.26,922007.0,27139985.0,33131732.0,0.0278285179899439
58,2025-04-02,29.24,29.93,29.15,29.59,851800.0,25183741.0,33131732.0,0.02570949203621471
59,2025-04-03,29.57,29.62,28.76,29.3,782800.0,22869621.0,33131732.0,0.023626896414591304
60,2025-04-07,27.13,28.0,26.37,26.37,709100.0,18903611.0,33131732.0,0.021402442830335582
61,2025-04-08,26.28,26.49,24.38,25.25,1717500.0,43122265.0,33131732.0,0.05183852145127819
62,2025-04-09,24.6,25.53,23.03,25.28,1376700.0,33814293.0,33131732.0,0.04155231003317303
63,2025-04-10,26.0,27.81,26.0,27.81,1334831.0,36763868.0,33131732.0,0.040288597046481
64,2025-04-11,28.05,28.05,26.61,26.61,2204300.0,59430823.0,33131732.0,0.0665313844745575
65,2025-04-14,27.22,28.5,27.22,27.33,1570701.0,43236406.0,33131732.0,0.04740775399245654
66,2025-04-15,27.59,27.8,27.01,27.32,1059574.0,28986323.0,33131732.0,0.03198064019110139
67,2025-04-16,27.33,27.42,26.26,26.83,933074.0,25041418.0,33131732.0,0.02816254821812515
68,2025-04-17,26.83,27.42,26.62,26.89,844500.0,22894674.0,33131732.0,0.025489159455956
69,2025-04-18,26.88,27.15,26.37,26.8,744833.0,19933395.0,33131732.0,0.022480955719429336
70,2025-04-21,26.53,27.22,26.47,27.14,716600.0,19359321.0,33131732.0,0.021628811919642475
71,2025-04-22,27.26,27.26,26.82,27.0,507300.0,13699232.0,33131732.0,0.015311605200718151
72,2025-04-23,27.1,27.5,27.1,27.39,786100.0,21513168.0,33131732.0,0.023726498813886335
73,2025-04-24,27.3,27.5,26.7,27.03,771900.0,20902511.0,33131732.0,0.02329790667146529
74,2025-04-25,27.0,27.31,26.71,27.06,683600.0,18543512.0,33131732.0,0.02063278792669215
75,2025-04-28,26.92,27.15,26.36,26.86,810531.0,21700038.0,33131732.0,0.024463888576667227
76,2025-04-29,26.73,27.8,26.57,27.53,1201500.0,32961317.0,33131732.0,0.03626432810696404
77,2025-04-30,27.9,29.08,27.9,28.44,1755506.0,50189284.0,33131732.0,0.05298563926570455
78,2025-05-06,28.63,29.73,28.53,29.35,1513100.0,44161082.0,33131732.0,0.04566920920403437
79,2025-05-07,29.98,29.98,29.18,29.42,1081927.0,31932994.0,33131732.0,0.03265531062487165
80,2025-05-08,29.22,29.69,29.2,29.6,734869.0,21707868.0,33131732.0,0.022180216838648823
81,2025-05-09,29.58,29.77,29.08,29.35,668100.0,19645793.0,33131732.0,0.02016495847545791
82,2025-05-12,29.59,29.95,29.42,29.8,858600.0,25482884.0,33131732.0,0.025914733343852955
83,2025-05-13,29.85,30.1,29.3,29.37,768800.0,22693655.0,33131732.0,0.02320434078121844
84,2025-05-14,29.38,29.56,28.88,29.04,710800.0,20665627.0,33131732.0,0.021453753157245146
85,2025-05-15,29.36,29.36,28.55,29.15,748200.0,21678311.0,33131732.0,0.02258258034925551
86,2025-05-16,29.3,29.44,28.84,29.2,895900.0,26177208.0,33131732.0,0.02704054228133923
87,2025-05-19,29.28,29.49,28.93,29.28,873900.0,25572150.0,33131732.0,0.026376526286039016
88,2025-05-20,29.28,29.76,29.01,29.7,791448.0,23322765.0,33131732.0,0.02388791506583477
89,2025-05-21,29.69,29.75,28.88,29.07,876500.0,25602492.0,33131732.0,0.026455000903665406
90,2025-05-22,29.09,29.5,28.45,28.65,1045100.0,30145968.0,33131732.0,0.03154377803128433
91,2025-05-23,28.65,29.05,28.21,28.86,1197400.0,34467428.0,33131732.0,0.036140579671476276
92,2025-05-26,28.59,29.44,28.58,29.28,1673100.0,48843677.0,33131732.0,0.05049841644258139
93,2025-05-27,29.18,29.68,28.83,29.4,1155100.0,33832743.0,33131732.0,0.03486385800778541
94,2025-05-28,29.35,29.98,29.31,29.42,1087100.0,32131284.0,33131732.0,0.03281144493140292
95,2025-05-29,29.4,29.94,29.35,29.92,1295600.0,38636340.0,33131732.0,0.03910450561413451
