,date,open,high,low,close,volume,amount,outstanding_share,turnover
46,2025-03-17,41.3,41.37,40.53,40.67,58908430.0,2400289271.0,7230818016.0,0.008146855565947077
47,2025-03-18,40.71,40.99,40.38,40.86,59891173.0,2440209990.0,7230818016.0,0.008282765914931857
48,2025-03-19,40.62,40.88,40.0,40.73,58447257.0,2363325242.0,7230818016.0,0.008083076751575102
49,2025-03-20,40.86,40.87,40.32,40.42,37680052.0,1530040598.0,7230818016.0,0.0052110358629719935
50,2025-03-21,40.65,41.19,39.6,39.86,64442157.0,2592809767.0,7230818016.0,0.008912153072778978
51,2025-03-24,39.94,41.34,39.88,41.06,90318338.0,3693446598.0,7230818016.0,0.012490749704963947
52,2025-03-25,41.01,41.2,40.46,40.78,41623439.0,1695844789.0,7230818016.0,0.0057563942154121
53,2025-03-26,40.78,41.07,40.65,40.76,30331420.0,1238959999.0,7230818016.0,0.004194742549582097
54,2025-03-27,40.68,41.1,40.33,40.78,29203780.0,1191469512.0,7230818016.0,0.0040387933889885356
55,2025-03-28,40.8,41.5,40.52,41.21,49787332.0,2045454663.0,7230818016.0,0.006885435629804682
56,2025-03-31,41.0,41.39,40.41,40.89,41213435.0,1684704254.0,7234251375.0,0.005696986856501099
57,2025-04-01,40.89,41.15,40.41,40.44,38061001.0,1546945685.0,7234251375.0,0.005261221794356019
58,2025-04-02,40.42,40.7,38.7,39.35,102838106.0,4058599131.0,7234251375.0,0.014215445478627704
59,2025-04-03,37.23,37.43,35.42,35.42,223302734.0,8003539896.0,7234251375.0,0.03086742807579036
60,2025-04-07,31.88,31.88,31.88,31.88,45487000.0,1450125560.0,7234251375.0,0.006287727318571371
61,2025-04-08,29.19,30.0,28.69,29.0,282376468.0,8156305835.0,7234251375.0,0.03903326735034833
62,2025-04-09,27.84,29.46,27.11,28.68,263513235.0,7469385701.0,7234251375.0,0.03642577805778832
63,2025-04-10,31.55,31.55,30.35,30.73,289876902.0,9030336180.0,7234251375.0,0.04007006212166632
64,2025-04-11,30.01,33.0,29.64,32.18,276209891.0,8623901340.0,7234251375.0,0.03818085337129994
65,2025-04-14,33.91,34.43,31.49,32.2,352863107.0,11506239054.0,7234251375.0,0.0487767273638594
66,2025-04-15,31.6,31.62,30.5,30.81,196604382.0,6077454172.0,7234251375.0,0.027176880067980774
67,2025-04-16,30.06,30.17,29.25,29.59,181417827.0,5385566086.0,7234251375.0,0.02507762276922538
68,2025-04-17,29.49,29.88,29.35,29.46,100329318.0,2967875217.0,7234251375.0,0.013868652442285363
69,2025-04-18,29.46,30.05,29.46,29.95,99219909.0,2961451144.0,7234251375.0,0.013715297389703989
70,2025-04-21,29.99,30.99,29.77,30.87,119343647.0,3632231354.0,7234251375.0,0.01649702793193304
71,2025-04-22,30.63,31.07,30.17,30.3,103146009.0,3139583730.0,7234251375.0,0.014258007311779375
72,2025-04-23,31.9,32.18,30.96,31.53,201335409.0,6343222065.0,7234251375.0,0.027830856098776356
73,2025-04-24,31.5,31.51,30.72,30.76,107500103.0,3333508538.0,7234251375.0,0.014859879402517998
74,2025-04-25,31.0,32.0,31.0,31.61,162430397.0,5144752380.0,7234251375.0,0.022452965563420167
75,2025-04-28,31.81,31.93,30.9,30.95,100914629.0,3151247228.0,7234251375.0,0.013949560744977569
76,2025-04-29,30.8,30.95,30.39,30.53,88706625.0,2716087535.0,7234251375.0,0.01226203243455858
77,2025-04-30,30.59,31.1,30.39,30.85,123844275.0,3812272580.0,7234251375.0,0.017119155608551134
78,2025-05-06,30.99,31.85,30.9,31.81,137657726.0,4326017981.0,7234251375.0,0.01902860695105442
79,2025-05-07,32.45,33.16,31.22,31.52,163862696.0,5223223649.0,7234251375.0,0.022650954121704127
80,2025-05-08,31.41,33.0,31.32,32.74,210253628.0,6843239366.0,7234251375.0,0.02906363313923412
81,2025-05-09,32.51,32.52,31.7,32.08,131228032.0,4206692095.0,7234251375.0,0.01813982196602893
82,2025-05-12,33.35,34.47,32.88,34.12,275246598.0,9200878069.0,7234251375.0,0.03804769612391303
83,2025-05-13,35.49,35.49,33.63,33.8,286919563.0,9870473584.0,7234251375.0,0.039661265295747344
84,2025-05-14,33.65,33.94,33.03,33.52,182208017.0,6094580543.0,7234306375.0,0.02518666027605169
85,2025-05-15,33.55,33.55,32.62,32.66,119460056.0,3927343842.0,7234306375.0,0.016512993756087637
86,2025-05-16,32.5,32.78,32.41,32.5,83902847.0,2734254058.0,7234306375.0,0.011597911762480477
87,2025-05-19,32.39,32.39,31.7,32.23,103206077.0,3296746780.0,7234306375.0,0.014266202127774828
88,2025-05-20,32.08,32.65,31.86,32.6,95218088.0,3077663929.0,7234306375.0,0.013162020387891023
89,2025-05-21,32.4,32.42,32.06,32.12,95979441.0,3086281303.0,7234306375.0,0.013267262405651157
90,2025-05-22,31.85,32.07,31.74,31.77,67868291.0,2161876192.0,7234306375.0,0.009381451030956648
91,2025-05-23,31.7,32.03,31.3,31.3,94013492.0,2970257974.0,7234642664.0,0.012994904705911263
92,2025-05-26,30.5,31.28,30.38,31.24,110267907.0,3404917098.0,7234642664.0,0.015241652161854444
93,2025-05-27,31.03,31.11,30.43,30.52,98797805.0,3027491578.0,7234642664.0,0.013656210760985278
94,2025-05-28,30.71,30.89,30.31,30.39,66241302.0,2024475646.0,7234642664.0,0.009156126304567956
95,2025-05-29,31.01,31.52,31.01,31.41,148791273.0,4661225819.0,7234642664.0,0.020566499260619184
