,date,open,high,low,close,volume,amount,outstanding_share,turnover
81,2025-05-09,59.5,62.65,59.01,59.65,55457993.0,3363294949.0,680315389.0,0.0815180633816296
82,2025-05-12,60.07,60.98,58.8,60.39,34533952.0,2072943893.0,680315389.0,0.05076167988903159
83,2025-05-13,61.0,61.2,59.08,59.34,27947691.0,1676504437.0,680315389.0,0.041080492153911866
84,2025-05-14,59.79,60.29,59.2,59.84,19613441.0,1173577698.0,680315389.0,0.028829924057472704
85,2025-05-15,60.15,60.16,57.35,57.42,25474870.0,1480699764.0,680315389.0,0.03744567653753309
86,2025-05-16,57.28,58.89,56.85,58.09,18708647.0,1085475004.0,680315389.0,0.02749996149212494
87,2025-05-19,58.38,58.38,55.81,56.48,19649919.0,1111084048.0,680315389.0,0.02888354330611798
88,2025-05-20,56.8,56.81,55.02,55.9,20275169.0,1131203939.0,680315389.0,0.029802602333900755
89,2025-05-21,55.76,56.62,55.37,55.55,17675877.0,986372254.0,680315389.0,0.025981886174854703
90,2025-05-22,55.3,55.72,54.42,54.54,15608329.0,857543546.0,680315389.0,0.022942783968098655
91,2025-05-23,54.54,54.88,53.32,53.32,15867498.0,858654974.0,680315389.0,0.02332373816109575
92,2025-05-26,53.51,54.45,53.51,53.92,12709135.0,685160671.0,680315389.0,0.01868123991532992
93,2025-05-27,53.51,53.92,52.65,52.84,13861017.0,735096606.0,680315389.0,0.020374398733467428
94,2025-05-28,52.89,53.19,51.83,52.02,13363407.0,698314247.0,680315389.0,0.019642958569029225
95,2025-05-29,52.21,53.52,52.21,53.2,19071348.0,1010026324.0,680315389.0,0.028033098043001935
