,date,open,high,low,close,volume,amount,outstanding_share,turnover
70,2025-04-21,26.01,26.67,25.83,26.61,1192700.0,31896572.0,93425166.00000001,0.01276636746891089
71,2025-04-22,26.86,26.98,26.41,26.92,1188850.0,32286598.0,93425166.00000001,0.01272515801577489
72,2025-04-23,26.97,28.03,26.97,27.79,1899750.0,53049369.0,93425166.00000001,0.020334456777952096
73,2025-04-24,27.69,28.08,27.34,27.49,1481250.0,41526651.0,93425166.00000001,0.015854935703298614
74,2025-04-25,26.93,26.95,25.92,26.43,2403600.0,64389565.0,93425166.00000001,0.02572754326173742
75,2025-04-28,26.43,26.57,25.85,26.04,1333326.0,35288333.0,93425166.00000001,0.014271593587535073
76,2025-04-29,25.93,26.91,25.83,26.39,1230200.0,32942111.0,93425166.00000001,0.013167758246209589
77,2025-04-30,26.39,26.85,26.37,26.64,1063250.0,28801844.0,93425166.00000001,0.011380766505675781
78,2025-05-06,26.9,28.24,26.76,28.11,3332740.0,93775060.0,93425166.00000001,0.03567282931025244
79,2025-05-07,28.36,28.38,27.65,28.16,2180125.0,61945470.0,93425166.00000001,0.023335521822888703
80,2025-05-08,27.86,28.38,27.86,28.35,1765862.0,50582043.0,93425166.00000001,0.018901352554192945
81,2025-05-09,28.36,28.83,27.69,28.57,2481250.0,71274400.0,93425166.00000001,0.026558689764597257
82,2025-05-12,28.76,28.78,28.34,28.73,1680037.0,48719014.0,93425166.00000001,0.017982702861881986
83,2025-05-13,29.01,29.37,28.53,28.59,1471550.0,43114034.0,93425166.00000001,0.015751109288904018
84,2025-05-14,28.48,28.73,28.15,28.38,1027800.0,29616133.0,93425166.00000001,0.011001318424202745
85,2025-05-15,28.24,28.42,27.94,28.12,687025.0,19606539.0,93425166.00000001,0.0073537466339637
86,2025-05-16,28.02,28.94,27.96,28.32,1017550.0,29355547.0,93425166.00000001,0.010891604945074433
87,2025-05-19,28.39,28.39,27.73,27.97,972650.0,27611516.0,93425166.00000001,0.010411006387722124
88,2025-05-20,27.99,28.34,27.66,28.18,1078500.0,30665752.0,93425166.00000001,0.011543998755110587
89,2025-05-21,28.18,28.21,27.59,27.73,932459.0,26288313.0,93425166.00000001,0.00998081180824447
90,2025-05-22,27.79,28.14,27.44,27.55,1313175.0,37071537.0,93425166.00000001,0.014055902239445845
91,2025-05-23,27.45,27.88,27.0,27.1,970638.0,27085602.0,93425166.00000001,0.01038947043455079
92,2025-05-26,27.23,27.52,27.02,27.25,772750.0,21049926.0,93425166.00000001,0.008271325950868526
93,2025-05-27,27.15,27.29,26.66,26.88,788000.0,21148636.0,93425166.00000001,0.00843455820030333
94,2025-05-28,26.88,27.2,26.66,26.88,645000.0,17334294.0,93425166.00000001,0.006903921369537624
95,2025-05-29,27.01,27.58,26.9,27.48,777300.0,21283706.0,93425166.00000001,0.008320028031847435
