,date,open,high,low,close,volume,amount,outstanding_share,turnover
63,2025-04-10,31.36,32.49,31.36,31.56,37855862.0,1208081524.0,708923303.0,0.053399093865024214
64,2025-04-11,31.25,34.72,31.16,34.72,53151952.0,1773263918.0,708923303.0,0.07497560282624818
65,2025-04-14,36.73,38.0,35.79,36.79,109035625.0,3972277071.0,708923303.0,0.15380454350786096
66,2025-04-15,36.47,37.8,36.18,37.04,85639083.0,3180666930.0,708923303.0,0.12080161935373705
67,2025-04-16,36.5,37.99,35.9,36.72,70840835.0,2615785088.0,708923303.0,0.09992736125363338
68,2025-04-17,36.71,39.8,36.5,38.42,115835075.0,4432840790.0,708923303.0,0.16339577851343393
69,2025-04-18,37.68,37.99,36.5,36.51,72580822.0,2689657959.0,708923303.0,0.10238176921657773
70,2025-04-21,36.2,37.15,36.2,36.58,48188781.0,1767885817.0,708923303.0,0.06797460429933137
71,2025-04-22,36.57,37.98,36.55,36.91,52259478.0,1941837850.0,708923303.0,0.07371668808014906
72,2025-04-23,36.91,37.26,36.29,36.86,47490209.0,1743734527.0,708923303.0,0.06698920574204908
73,2025-04-24,36.9,36.94,35.58,35.79,41355417.0,1488024718.0,708923303.0,0.05833553055033373
74,2025-04-25,35.79,36.46,35.24,36.08,36076117.0,1296329676.0,708923303.0,0.05088860367170072
75,2025-04-28,35.29,35.39,34.71,34.83,37227117.0,1301290437.0,708923303.0,0.05251219256365734
76,2025-04-29,34.7,35.24,34.03,34.87,28244656.0,979801758.0,708923303.0,0.03984162444720765
77,2025-04-30,35.09,35.37,34.89,35.05,25837344.0,908047152.0,708923303.0,0.0364458946273346
78,2025-05-06,35.34,36.25,35.18,36.25,36257901.0,1300233353.0,708923303.0,0.051145026332982596
79,2025-05-07,36.7,36.78,35.5,35.92,34581288.0,1246299868.0,708923303.0,0.048780013089794
80,2025-05-08,35.75,36.0,35.57,35.94,21485089.0,770247122.0,708923303.0,0.030306647995742356
81,2025-05-09,35.75,35.75,34.7,34.83,27896102.0,976165379.0,708923303.0,0.03934995772032056
82,2025-05-12,35.08,35.4,34.82,35.2,21609313.0,759278318.0,708923303.0,0.030481877106528124
83,2025-05-13,35.56,35.6,34.72,34.75,19821700.0,694329504.0,708923303.0,0.02796028839243841
84,2025-05-14,34.7,35.4,34.7,35.03,22726913.0,796006027.0,708923303.0,0.03205835229823162
85,2025-05-15,35.09,35.09,34.01,34.02,20656500.0,709114671.0,708923303.0,0.029137848780801046
86,2025-05-16,34.0,34.3,33.8,33.89,14428417.0,491234678.0,708923303.0,0.020352578253447537
87,2025-05-19,33.89,34.25,33.68,34.04,12971422.0,440851506.0,708923303.0,0.01829735592709103
88,2025-05-20,34.05,34.78,33.85,34.48,19209050.0,661711704.0,708923303.0,0.027096090534352205
89,2025-05-21,34.4,34.42,33.91,34.17,13846882.0,472105844.0,708923303.0,0.01953227089785762
90,2025-05-22,34.17,34.66,33.83,33.9,16701250.0,571512761.0,708923303.0,0.023558613363849318
91,2025-05-23,33.78,33.89,33.0,33.0,18440017.0,616161974.0,708923303.0,0.02601130040720357
92,2025-05-26,33.3,34.44,33.28,33.49,16711004.0,562920840.0,708923303.0,0.023572372257031026
93,2025-05-27,33.3,33.32,33.01,33.06,11676576.0,386506668.0,708923303.0,0.01647085933074484
94,2025-05-28,33.07,33.24,32.68,32.82,12409666.0,407648466.0,708923303.0,0.0175049486277079
95,2025-05-29,32.92,33.71,32.9,33.57,21563538.0,720797699.0,708923303.0,0.030417307357154262
