,date,open,high,low,close,volume,amount,outstanding_share,turnover
37,2025-03-04,14.48,14.78,14.4,14.76,13646800.0,200179982.0,1157013136.0,0.01179485312256645
38,2025-03-05,14.73,14.85,14.57,14.72,12558961.0,184417705.0,1157013136.0,0.010854639942480307
39,2025-03-06,14.79,15.07,14.79,15.0,19729635.0,294927271.0,1157013136.0,0.01705221348498156
40,2025-03-07,15.0,15.15,14.93,14.98,18402253.0,276629316.0,1157013136.0,0.01590496462608874
41,2025-03-10,14.93,15.09,14.83,15.02,13713732.0,205046559.0,1157013136.0,0.011852702076841417
42,2025-03-11,14.87,15.37,14.85,15.21,22903900.0,348051832.0,1157013136.0,0.019795713019458754
43,2025-03-12,15.28,15.51,15.2,15.24,25308360.0,387550389.0,1157013136.0,0.021873874386159085
44,2025-03-13,15.23,15.28,14.88,15.02,16231009.0,243675689.0,1157013136.0,0.014028370547385038
45,2025-03-14,15.02,15.44,14.91,15.4,29564140.0,452327613.0,1157013136.0,0.02555212130279565
46,2025-03-17,15.43,15.5,15.24,15.3,18122429.0,277902194.0,1157013136.0,0.015663114303656446
47,2025-03-18,15.31,15.43,15.23,15.3,16562556.0,253771279.0,1157013136.0,0.01431492477022318
48,2025-03-19,15.23,15.3,15.0,15.11,17022899.0,256942253.0,1157013136.0,0.014712796657478917
49,2025-03-20,15.11,15.15,14.95,14.96,13782318.0,207587286.0,1157013136.0,0.011911980574090906
50,2025-03-21,14.9,15.05,14.7,14.78,17162380.0,254967405.0,1157013136.0,0.014833349307799042
51,2025-03-24,14.72,14.85,14.35,14.63,16251801.0,236586281.0,1157013136.0,0.014046340957013992
52,2025-03-25,14.61,14.82,14.55,14.67,10869800.0,159692039.0,1157013136.0,0.00939470751177366
53,2025-03-26,14.6,14.75,14.57,14.63,8393603.0,123125614.0,1157013136.0,0.007254544256099094
54,2025-03-27,14.55,14.77,14.36,14.72,10431101.0,152427055.0,1157013136.0,0.009015542412994695
55,2025-03-28,14.7,14.79,14.55,14.6,7871900.0,115227805.0,1157013136.0,0.006803639263089576
56,2025-03-31,14.5,14.56,14.22,14.38,10877710.0,156195040.0,1157013136.0,0.009401544080654241
57,2025-04-01,14.44,14.55,14.38,14.45,7681291.0,111053170.0,1157013136.0,0.006638896967544887
58,2025-04-02,14.43,14.59,14.42,14.51,6645415.0,96531726.0,1157013136.0,0.005743595118525949
59,2025-04-03,14.4,14.53,14.15,14.2,11526300.0,164820821.0,1157013136.0,0.00996211680002914
60,2025-04-07,13.33,13.5,12.78,12.78,18681266.0,242565972.0,1157013136.0,0.01614611400574453
61,2025-04-08,12.5,12.87,12.15,12.37,23118277.0,287493472.0,1157013136.0,0.01998099786483323
62,2025-04-09,12.07,12.6,11.73,12.52,19766106.0,243012106.0,1157013136.0,0.017083735166858124
63,2025-04-10,12.84,13.04,12.74,12.75,18281692.0,235207479.0,1157013136.0,0.015800764426238977
64,2025-04-11,12.69,13.19,12.69,13.05,17508575.0,227450004.0,1157013136.0,0.015132563715335381
65,2025-04-14,13.33,13.44,13.16,13.41,16202066.0,216124567.0,1157013136.0,0.014003355273919726
66,2025-04-15,13.41,13.64,13.25,13.62,16481542.0,222191651.0,1157013136.0,0.014244904821893051
67,2025-04-16,13.55,13.62,13.2,13.3,11117955.0,148624476.0,1157013136.0,0.009609186494145387
68,2025-04-17,13.21,13.5,13.2,13.3,7614243.0,101896938.0,1157013136.0,0.006580947755116931
69,2025-04-18,13.33,13.56,13.32,13.49,7814310.0,104991000.0,1157013136.0,0.006753864547307958
70,2025-04-21,13.6,13.7,13.46,13.6,7351601.0,99974541.0,1157013136.0,0.006353947739449002
71,2025-04-22,13.56,13.62,13.46,13.51,6998630.0,94724835.0,1157013136.0,0.006048876872906998
72,2025-04-23,13.56,13.67,13.51,13.61,7245384.0,98440675.0,1157013136.0,0.00626214497879305
73,2025-04-24,13.6,13.6,13.41,13.47,5839809.0,78778807.0,1157013136.0,0.005047314346135479
74,2025-04-25,13.48,13.59,13.44,13.48,5334900.0,72053424.0,1157013136.0,0.004610924313654465
75,2025-04-28,13.22,13.3,13.07,13.21,10519525.0,138671678.0,1157013136.0,0.009091966782994242
76,2025-04-29,13.2,13.24,13.08,13.09,8051600.0,105861075.0,1157013136.0,0.006958952970781137
77,2025-04-30,13.11,13.24,13.08,13.11,6732650.0,88714883.0,1157013136.0,0.005818991842457353
78,2025-05-06,14.04,14.38,13.61,13.71,22866142.0,316285317.0,1157013136.0,0.019763078990660654
79,2025-05-07,13.8,13.9,13.51,13.6,16068100.0,219070867.0,1157013136.0,0.013887569207338715
80,2025-05-08,13.51,13.78,13.51,13.71,10630176.0,145614781.0,1157013136.0,0.009187601825118777
81,2025-05-09,13.73,13.74,13.5,13.54,7750842.0,105174548.0,1157013136.0,0.006699009508911919
82,2025-05-12,13.65,13.79,13.64,13.75,9509200.0,130406801.0,1157013136.0,0.008218748520760096
83,2025-05-13,13.88,13.91,13.65,13.68,8659000.0,119161307.0,1157013136.0,0.007483925402900525
84,2025-05-14,13.71,13.75,13.55,13.66,8608842.0,117487393.0,1157013136.0,0.007440574123265615
85,2025-05-15,13.65,13.68,13.45,13.46,6916000.0,93577867.0,1157013136.0,0.005977460224790395
86,2025-05-16,13.4,13.54,13.4,13.43,5794825.0,78005426.0,1157013136.0,0.0050084349258416715
87,2025-05-19,13.4,13.58,13.3,13.55,6791243.0,91356006.0,1157013136.0,0.005869633445544563
88,2025-05-20,13.59,13.59,13.47,13.55,5439914.0,73622742.0,1157013136.0,0.004701687328120361
89,2025-05-21,13.51,13.55,13.41,13.46,4727541.0,63657981.0,1157013136.0,0.004085987317606393
90,2025-05-22,13.42,13.55,13.31,13.32,7197208.0,96543897.0,1157013136.0,0.006220506730703185
91,2025-05-23,13.3,13.44,13.2,13.22,7116900.0,94895567.0,1157013136.0,0.006151096974235218
92,2025-05-26,13.24,13.34,13.17,13.3,4953894.0,65784563.0,1157013136.0,0.004281622952982619
93,2025-05-27,13.33,13.33,13.09,13.15,6130405.0,80670884.0,1157013136.0,0.005298474848085044
94,2025-05-28,13.14,13.23,13.1,13.14,5474396.0,71939347.0,1157013136.0,0.004731489928390925
95,2025-05-29,13.14,13.44,13.14,13.42,8550130.0,114220675.0,1157013136.0,0.0073898296691421485
