,date,open,high,low,close,volume,amount,outstanding_share,turnover
21,2025-02-10,5.15,5.39,5.01,5.39,345686774.0,1792884958.0,2763082516.0,0.12510910260488217
22,2025-02-11,5.38,5.38,5.08,5.12,229236528.0,1186216493.0,2763082516.0,0.08296405433879557
23,2025-02-12,5.15,5.33,5.12,5.22,186762530.0,969720167.0,2763082516.0,0.06759209285952429
24,2025-02-13,5.18,5.37,5.06,5.24,210678672.0,1096155209.0,2763082516.0,0.0762476946598724
25,2025-02-14,5.19,5.19,5.05,5.09,125036292.0,637534058.0,2763082516.0,0.04525246396948357
26,2025-02-17,5.09,5.33,5.05,5.26,165481627.0,860293550.0,2763082516.0,0.05989022261975762
27,2025-02-18,5.3,5.66,5.16,5.39,294125618.0,1598100872.0,2763082516.0,0.10644836565568569
28,2025-02-19,5.41,5.54,5.26,5.47,211393821.0,1143026939.0,2763082516.0,0.07650651754911253
29,2025-02-20,5.48,5.53,5.33,5.36,138060452.0,743378498.0,2763082516.0,0.04996609808087252
30,2025-02-21,5.37,5.41,5.15,5.27,154586897.0,810076899.0,2763082516.0,0.05594726038938173
31,2025-02-24,5.2,5.48,5.13,5.42,189153725.0,1002241037.0,2763082516.0,0.06845750132494414
32,2025-02-25,5.36,5.96,5.3,5.96,182899484.0,1062067249.0,2763082516.0,0.06619399997679982
33,2025-02-26,6.56,6.56,6.07,6.18,656067292.0,4184149930.0,2763082516.0,0.23744035445954087
34,2025-02-27,5.92,6.14,5.7,5.74,356159690.0,2092059340.0,2763082516.0,0.12889940417544882
35,2025-02-28,5.63,6.19,5.63,5.91,325234707.0,1933159814.0,2763082516.0,0.11770720024345448
36,2025-03-03,5.72,6.17,5.44,5.8,233574875.0,1351942882.0,2763082516.0,0.08453416560940664
37,2025-03-04,5.6,5.74,5.55,5.64,159638458.0,899723180.0,2763082516.0,0.05777549424441438
38,2025-03-05,5.59,5.93,5.53,5.73,169651632.0,973091720.0,2763082516.0,0.06139940845689894
39,2025-03-06,5.73,6.3,5.63,6.3,306187890.0,1854708003.0,2763082516.0,0.11081387842273184
40,2025-03-07,6.15,6.29,5.91,5.96,348986607.0,2117003537.0,2763082516.0,0.12630336046033597
41,2025-03-10,5.99,6.14,5.9,6.02,174487558.0,1050855509.0,2763082516.0,0.06314960084963311
42,2025-03-11,5.88,6.26,5.8,6.18,226197065.0,1385345520.0,2763082516.0,0.0818640281968329
43,2025-03-12,6.28,6.3,6.07,6.1,198495978.0,1222962774.0,2763082516.0,0.0718385994086613
44,2025-03-13,6.1,6.25,6.02,6.1,166561996.0,1018274027.0,2763082516.0,0.060281223971959
45,2025-03-14,6.08,6.08,5.84,6.02,152352754.0,909500865.0,2763082516.0,0.055138691341203507
46,2025-03-17,6.02,6.18,5.97,6.07,140228920.0,852298176.0,2763082516.0,0.05075089838540312
47,2025-03-18,6.06,6.09,5.98,5.98,113376503.0,680607092.0,2763082516.0,0.04103261569043926
48,2025-03-19,5.99,6.0,5.75,5.79,133440221.0,777389092.0,2763082516.0,0.04829396886531492
49,2025-03-20,5.79,5.88,5.46,5.55,137207600.0,782293309.0,2763082516.0,0.04965743846066159
50,2025-03-21,5.39,5.45,5.17,5.23,187304684.0,986505692.0,2763082516.0,0.06778830632649843
51,2025-03-24,5.17,5.2,4.89,5.04,138790754.0,698153932.0,2763082516.0,0.05023040506257541
52,2025-03-25,4.99,5.08,4.92,4.95,72965560.0,363253977.0,2763082516.0,0.02640730400828898
53,2025-03-26,4.91,5.04,4.9,4.99,58378680.0,291665701.0,2763082516.0,0.021128098658635932
54,2025-03-27,4.98,5.05,4.92,4.94,66457702.0,330205150.0,2763082516.0,0.024052014956183088
55,2025-03-28,4.94,4.97,4.78,4.79,78600732.0,380359281.0,2763082516.0,0.028446755225315173
56,2025-03-31,4.7,4.83,4.58,4.8,80760026.0,378563099.0,2763082516.0,0.029228235324985134
57,2025-04-01,4.81,4.86,4.72,4.72,53864693.0,257713444.0,2763082516.0,0.019494420701549546
58,2025-04-02,4.72,4.78,4.66,4.68,46239420.0,217692759.0,2763082516.0,0.016734722807677453
59,2025-04-03,4.63,4.7,4.59,4.62,47573819.0,220366365.0,2763082516.0,0.017217661334584623
60,2025-04-07,4.16,4.33,4.16,4.16,46107060.0,192625469.0,2763082516.0,0.016686819786600974
61,2025-04-08,4.0,4.19,3.88,4.0,107196775.0,427751241.0,2763082516.0,0.03879608168748588
62,2025-04-09,3.96,4.19,3.6,4.14,118668661.0,471374109.0,2763082516.0,0.04294792512088698
63,2025-04-10,4.23,4.37,4.21,4.25,92000176.0,394516302.0,2763082516.0,0.0332962101085511
64,2025-04-11,4.2,4.39,4.17,4.34,78516720.0,339025136.0,2763082516.0,0.028416350053007248
65,2025-04-14,4.47,4.63,4.42,4.44,85187100.0,382733071.0,2763082516.0,0.030830458195407726
66,2025-04-15,4.45,4.55,4.33,4.38,71258191.0,315144039.0,2763082516.0,0.02578938218000001
67,2025-04-16,4.34,4.4,4.23,4.26,54391960.0,234301761.0,2763082516.0,0.019685246345353805
68,2025-04-17,4.23,4.33,4.22,4.24,46666090.0,199725453.0,2763082516.0,0.016889140924953833
69,2025-04-18,4.22,4.29,4.18,4.29,45357590.0,193088170.0,2763082516.0,0.016415575625176152
70,2025-04-21,4.29,4.45,4.24,4.42,61175440.0,267261433.0,2763082516.0,0.02214028703296243
71,2025-04-22,4.41,4.49,4.35,4.36,61104239.0,269404201.0,2763082516.0,0.022114518349042312
72,2025-04-23,4.4,4.8,4.39,4.51,135402907.0,617802970.0,2763082516.0,0.0490042936524448
73,2025-04-24,4.47,4.47,4.28,4.31,89294340.0,387472543.0,2763082516.0,0.03231692846048902
74,2025-04-25,4.29,4.35,4.25,4.3,41930500.0,180567555.0,2763082516.0,0.01517526159902783
75,2025-04-28,4.28,4.28,4.21,4.22,34957414.0,148040263.0,2763082516.0,0.012651599725152762
76,2025-04-29,4.2,4.29,4.17,4.24,34563747.0,147049940.0,2763082516.0,0.012509125876572266
77,2025-04-30,4.25,4.38,4.25,4.35,56415379.0,244668462.0,2763082516.0,0.020417551294005583
78,2025-05-06,4.38,4.65,4.37,4.63,116452218.0,529457327.0,2763082516.0,0.04214576196174664
79,2025-05-07,4.7,4.73,4.57,4.65,111029702.0,513093149.0,2763082516.0,0.040183274063321534
80,2025-05-08,4.66,4.72,4.62,4.68,66618139.0,312006716.0,2763082516.0,0.024110079454463893
81,2025-05-09,4.66,4.9,4.52,4.54,135023803.0,630079737.0,2763082516.0,0.04886709036669247
82,2025-05-12,4.54,4.6,4.5,4.58,73424884.0,334498395.0,2763082516.0,0.02657354008605366
83,2025-05-13,4.63,4.65,4.52,4.52,62516100.0,286397476.0,2763082516.0,0.02262549150739876
84,2025-05-14,4.52,4.66,4.51,4.58,67910845.0,310826917.0,2763082516.0,0.024577928674497828
85,2025-05-15,4.55,4.57,4.46,4.47,49653585.0,222933488.0,2763082516.0,0.017970359087169586
86,2025-05-16,4.43,4.54,4.43,4.5,45997457.0,207567595.0,2763082516.0,0.016647152856871104
87,2025-05-19,4.51,4.61,4.44,4.59,61000575.0,277111244.0,2763082516.0,0.022077000830329166
88,2025-05-20,4.62,4.84,4.53,4.75,153213217.0,720028193.0,2763082516.0,0.05545010549370072
89,2025-05-21,4.68,4.68,4.57,4.59,88517960.0,408297874.0,2763082516.0,0.03203594517623881
90,2025-05-22,4.55,4.62,4.5,4.51,47509903.0,215283535.0,2763082516.0,0.017194529198779816
91,2025-05-23,4.49,4.52,4.4,4.41,45857822.0,204605322.0,2763082516.0,0.016596616906825665
92,2025-05-26,4.41,4.47,4.4,4.47,32053398.0,142235414.0,2763082516.0,0.011600593834744528
93,2025-05-27,4.45,4.47,4.4,4.42,34310800.0,151818784.0,2763082516.0,0.012417580655416083
94,2025-05-28,4.43,4.47,4.34,4.36,39217077.0,171998329.0,2763082516.0,0.014193234104630699
95,2025-05-29,4.37,4.47,4.36,4.45,49251800.0,218592144.0,2763082516.0,0.017824947215582903
