,date,open,high,low,close,volume,amount,outstanding_share,turnover
58,2025-04-02,21.75,22.03,21.69,21.75,31335325.0,683615755.0,1587803357.0,0.019735016217124673
59,2025-04-03,21.5,21.85,21.3,21.34,37845536.0,814814051.0,1587803357.0,0.02383515303274422
60,2025-04-07,19.5,20.32,19.21,19.21,31509628.0,611466855.0,1587803357.0,0.01984479240523485
61,2025-04-08,18.0,19.21,17.57,18.42,95384348.0,1751538951.0,1587803357.0,0.06007314922184032
62,2025-04-09,18.03,19.6,16.62,19.4,120621539.0,2247702795.0,1587803357.0,0.0759675550931588
63,2025-04-10,19.73,20.4,19.66,19.84,87405723.0,1752971556.0,1587803357.0,0.05504820393196838
64,2025-04-11,19.58,20.74,19.51,20.33,91527402.0,1854561784.0,1587803357.0,0.05764404111912959
65,2025-04-14,20.49,20.84,20.33,20.5,62464369.0,1283633710.0,1587803357.0,0.03934011647262187
66,2025-04-15,20.43,20.92,20.13,20.51,65348258.0,1340278196.0,1587803357.0,0.04115639239072348
67,2025-04-16,20.31,20.75,19.83,20.06,54027399.0,1092245353.0,1587803357.0,0.034026505084407625
68,2025-04-17,19.86,21.04,19.8,20.44,96574644.0,1993991693.0,1587803357.0,0.06082279872645464
69,2025-04-18,20.45,22.35,20.25,21.49,149880370.0,3219856861.0,1587803357.0,0.0943947934983488
70,2025-04-21,21.5,21.68,20.89,21.55,104052737.0,2218911001.0,1587803357.0,0.06553250850697125
71,2025-04-22,21.12,21.5,20.8,20.82,72621420.0,1525865246.0,1587803357.0,0.04573703644084184
72,2025-04-23,20.94,21.14,20.7,20.83,51173930.0,1068562775.0,1587803357.0,0.0322293877100047
73,2025-04-24,20.84,20.84,20.05,20.09,55927828.0,1134731742.0,1587803357.0,0.03522339699902776
74,2025-04-25,20.09,20.78,20.06,20.4,61428095.0,1257213631.0,1587803357.0,0.038687470163851025
75,2025-04-28,20.36,20.98,20.2,20.39,62744616.0,1289111205.0,1587803357.0,0.03951661628839849
76,2025-04-29,20.2,21.06,19.84,20.51,68054489.0,1404627143.0,1587803357.0,0.04286077913866005
77,2025-04-30,20.5,22.56,20.5,22.56,95321551.0,2110392610.0,1587803357.0,0.060033599614061024
78,2025-05-06,23.52,24.82,23.11,24.82,259734599.0,6247857317.0,1587803357.0,0.16358108694942128
79,2025-05-07,25.3,25.58,24.7,25.15,293927158.0,7369596598.0,1587803357.0,0.18511559174137707
80,2025-05-08,24.8,25.32,24.2,24.42,185117253.0,4556732079.0,1587803357.0,0.1165870144964053
81,2025-05-09,24.65,25.5,24.11,24.86,214557553.0,5349445913.0,1587803357.0,0.13512854224303042
82,2025-05-12,24.87,26.71,24.57,25.7,201880014.0,5191903320.0,1587803357.0,0.12714421663740064
83,2025-05-13,26.01,26.01,24.79,25.12,165756161.0,4210879046.0,1587803357.0,0.10439338112572084
84,2025-05-14,25.15,26.3,24.81,25.9,196128201.0,5059259790.0,1587803357.0,0.12352171957273422
85,2025-05-15,25.58,25.6,24.5,24.57,146962686.0,3655573200.0,1587803357.0,0.09255723345847543
86,2025-05-16,24.16,24.86,24.05,24.48,91101781.0,2231652722.0,1587803357.0,0.05737598462578386
87,2025-05-19,24.45,24.45,23.75,24.14,73975242.0,1779738759.0,1587803357.0,0.04658967476915342
88,2025-05-20,24.29,24.4,23.5,23.73,86273599.0,2050736384.0,1587803357.0,0.054335191205922104
89,2025-05-21,23.65,24.25,23.23,23.84,99545586.0,2365217980.0,1587803357.0,0.06269390070322166
90,2025-05-22,23.4,23.69,23.15,23.16,69970629.0,1632634385.0,1587803357.0,0.0440675658553857
91,2025-05-23,23.37,23.63,22.65,22.65,67335406.0,1553693559.0,1587803357.0,0.04240790001050489
92,2025-05-26,22.82,23.19,22.61,23.04,55456324.0,1272965487.0,1587803357.0,0.034926443350503635
93,2025-05-27,22.98,22.98,22.41,22.52,51354925.0,1160171203.0,1587803357.0,0.032343378525808215
94,2025-05-28,22.48,22.6,22.03,22.12,49530473.0,1100473232.0,1587803357.0,0.031194336994968326
95,2025-05-29,22.02,22.88,22.02,22.7,69610009.0,1567417704.0,1587803357.0,0.043840447051026105
