,date,open,high,low,close,volume,amount,outstanding_share,turnover
59,2025-04-03,15.2,17.36,15.16,16.56,40151939.0,655487427.0,529794065.0,0.07578782333093897
60,2025-04-07,15.61,18.5,15.5,17.62,106838771.0,1863196557.0,529794065.0,0.20166094348376665
61,2025-04-08,17.42,19.5,16.95,19.08,131615343.0,2408933514.0,529794065.0,0.24842736394187429
62,2025-04-09,18.73,21.0,17.79,19.17,151169170.0,2957729460.0,529794065.0,0.2853357181341773
63,2025-04-10,18.55,22.3,18.5,21.18,158406217.0,3279546003.0,529794065.0,0.2989958315218197
64,2025-04-11,20.51,21.26,19.87,20.1,127072173.0,2607966505.0,529794065.0,0.23985201306473677
65,2025-04-14,20.8,21.98,20.38,20.81,122453764.0,2584651117.0,529794065.0,0.2311346466291577
66,2025-04-15,20.92,21.15,19.62,19.73,97823622.0,1972931166.0,529794065.0,0.18464461658323786
67,2025-04-16,20.0,20.38,18.74,20.1,104705228.0,2062915006.0,529794065.0,0.19763382589044293
68,2025-04-17,19.8,19.87,18.91,18.92,82456752.0,1589566386.0,529794065.0,0.1556392520176684
69,2025-04-18,19.11,22.19,19.0,20.39,140520431.0,2910161968.0,529794065.0,0.2652359478583438
70,2025-04-21,20.27,22.8,19.78,21.94,138959748.0,2990999668.0,529794065.0,0.26229011833116705
71,2025-04-22,23.22,24.2,22.29,22.85,168257452.0,3889206273.0,529794065.0,0.31759029237143305
72,2025-04-23,23.13,24.11,21.96,22.1,147775583.0,3396202274.0,529794065.0,0.27893023490174434
73,2025-04-24,21.54,22.64,20.61,20.66,111439370.0,2380826837.0,529794065.0,0.21034469308371734
74,2025-04-25,21.24,21.39,19.6,19.75,86025535.0,1733995554.0,529794065.0,0.16237542223127774
75,2025-04-28,20.16,21.2,19.96,20.14,72504782.0,1479101629.0,529794065.0,0.13685465125019852
76,2025-04-29,19.71,20.0,18.9,19.1,63781342.0,1226434906.0,529794065.0,0.12038893263177647
77,2025-04-30,19.31,19.76,18.97,19.03,54860054.0,1056107172.0,529794065.0,0.10354977079631876
78,2025-05-06,19.17,20.32,19.17,20.32,77656397.0,1552089367.0,529794065.0,0.14657845780133455
79,2025-05-07,21.0,21.0,19.5,19.74,74103762.0,1483084986.0,529794065.0,0.13987276735536855
80,2025-05-08,19.95,20.19,19.62,20.0,54048494.0,1075957801.0,529794065.0,0.10201793030656166
81,2025-05-09,19.73,19.85,19.02,19.15,49886491.0,961546314.0,529794065.0,0.09416204200022513
82,2025-05-12,19.1,19.35,18.71,19.26,39905142.0,759384953.0,529794065.0,0.07532198761041235
83,2025-05-13,19.4,19.96,19.19,19.88,65871623.0,1294408247.0,529794065.0,0.12433439208119479
84,2025-05-14,19.64,20.49,19.39,20.23,67264223.0,1339378286.0,529794065.0,0.12696296059866205
85,2025-05-15,19.95,19.98,18.91,18.91,51119197.0,987482625.0,529794065.0,0.09648880645727884
86,2025-05-16,18.66,18.9,18.38,18.51,35662244.0,663575514.0,529794065.0,0.06731340789935047
87,2025-05-19,18.37,18.37,17.79,18.24,31229986.0,565406286.0,529794065.0,0.05894740629078206
88,2025-05-20,18.2,18.5,17.88,18.37,30150511.0,550446946.0,529794065.0,0.05690986930931361
89,2025-05-21,18.35,18.93,18.21,18.43,35197922.0,653900819.0,529794065.0,0.06643698811537271
90,2025-05-22,18.66,18.94,17.9,17.97,36102419.0,668480687.0,529794065.0,0.06814424959630305
91,2025-05-23,17.88,18.39,17.41,17.46,35291711.0,627978557.0,529794065.0,0.06661401727858163
92,2025-05-26,17.54,18.37,17.45,18.15,36171571.0,647016319.0,529794065.0,0.06827477578481367
93,2025-05-27,18.08,18.5,17.94,18.32,29853336.0,545848366.0,529794065.0,0.05634894381083714
94,2025-05-28,18.46,19.55,18.08,19.26,74557750.0,1421999153.0,529794065.0,0.1407296814470732
95,2025-05-29,19.51,23.11,19.18,23.11,143440474.0,3053705100.0,529794065.0,0.27074760454328606
