,date,open,high,low,close,volume,amount,outstanding_share,turnover
72,2025-04-23,151.92,153.35,148.27,148.82,14664934.0,2192327187.0,886557181.0,0.016541441786595827
73,2025-04-24,148.82,151.17,147.88,148.12,8782467.0,1311540473.0,886557181.0,0.009906261195802102
74,2025-04-25,148.89,149.5,146.48,147.03,9015608.0,1334717423.0,886557181.0,0.010169234645227019
75,2025-04-28,147.79,149.57,146.97,148.42,8606360.0,1276793402.0,886557181.0,0.009707619750248236
76,2025-04-29,147.88,150.54,145.49,149.92,9126561.0,1356820472.0,886557181.0,0.010294385061215808
77,2025-04-30,149.32,152.1,148.22,148.42,11490290.0,1723056252.0,886557181.0,0.012960574056869548
78,2025-05-06,150.92,150.92,147.37,149.83,12535282.0,1870456686.0,886557181.0,0.014139282009831241
79,2025-05-07,153.23,153.23,149.22,150.62,12674245.0,1910156347.0,886557181.0,0.014296026552629097
80,2025-05-08,149.32,149.8,145.74,145.83,16494739.0,2427864592.0,886557181.0,0.018605386492267326
81,2025-05-09,145.44,146.1,143.71,143.71,9502054.0,1375398296.0,886557181.0,0.010717925705911123
82,2025-05-12,143.43,145.51,142.63,143.53,11402035.0,1642442800.0,886557181.0,0.012861026050388509
83,2025-05-13,144.37,144.53,141.83,142.0,10043497.0,1436862794.0,886557181.0,0.011328651118330967
84,2025-05-14,143.23,145.33,142.53,144.05,11853435.0,1708402763.0,886557181.0,0.013370186665940502
85,2025-05-15,144.04,144.81,141.53,141.94,8599990.0,1227878124.0,886557181.0,0.00970043465250551
86,2025-05-16,142.01,142.67,137.06,138.49,13572217.0,1885082866.0,886557181.0,0.015308901998505159
87,2025-05-19,138.8,140.66,138.08,139.9,7996708.0,1114671081.0,886557181.0,0.009019957394039765
88,2025-05-20,139.84,140.75,138.8,138.96,7864040.0,1098006993.0,886557181.0,0.008870313352072437
89,2025-05-21,138.5,139.81,138.02,138.85,6152054.0,855266332.0,886557181.0,0.0069392636277117925
90,2025-05-22,138.51,139.56,136.0,136.66,8607536.0,1184784350.0,886557181.0,0.009708946229831508
91,2025-05-23,136.67,139.78,135.38,136.13,9965739.0,1368973474.0,886557181.0,0.01124094329568123
