,date,open,high,low,close,volume,amount,outstanding_share,turnover
32,2025-02-25,21.15,23.65,20.99,22.54,21680645.0,492781246.0,246227232.0,0.08805136955769377
33,2025-02-26,22.53,23.03,22.09,22.64,15438418.0,348631578.0,246227232.0,0.06269988040965346
34,2025-02-27,22.42,22.42,21.27,21.49,11886000.0,258737818.0,246227232.0,0.04827248352448685
35,2025-02-28,21.34,21.4,20.16,20.2,7461021.0,154334775.0,246227232.0,0.030301364066830757
36,2025-03-03,20.03,20.42,19.8,19.92,5302600.0,106499223.0,246227232.0,0.021535392153537267
37,2025-03-04,19.8,20.2,19.67,20.19,4615254.0,92086943.0,246227232.0,0.018743881261679456
38,2025-03-05,20.15,20.36,19.9,20.24,4172510.0,84134594.0,246227232.0,0.016945769832639797
39,2025-03-06,20.31,20.8,20.14,20.68,6450500.0,132511410.0,246227232.0,0.02619734603522652
40,2025-03-07,20.5,20.9,20.24,20.4,5034100.0,103549337.0,246227232.0,0.020444936001229954
41,2025-03-10,20.3,20.4,20.0,20.14,3156087.0,63557459.0,246227232.0,0.012817782072130836
42,2025-03-11,19.99,20.2,19.8,20.17,3058400.0,61212878.0,246227232.0,0.012421046913283742
43,2025-03-12,20.17,20.67,20.17,20.45,4748042.0,96981982.0,246227232.0,0.019283171733011237
44,2025-03-13,20.45,20.45,19.7,19.9,4298500.0,85818111.0,246227232.0,0.01745745165993662
45,2025-03-14,19.74,20.07,19.3,20.03,5072700.0,100150241.0,246227232.0,0.020601701764652904
46,2025-03-17,20.06,21.24,20.06,20.73,7970443.0,165465551.0,246227232.0,0.03237027413767134
47,2025-03-18,20.65,21.0,20.58,20.91,6006400.0,125037386.0,246227232.0,0.024393727498021014
48,2025-03-19,20.84,20.85,20.25,20.41,4058100.0,83152101.0,246227232.0,0.016481117734369853
49,2025-03-20,20.41,20.53,20.08,20.1,3518100.0,71350757.0,246227232.0,0.014288021562131681
50,2025-03-21,19.9,19.94,19.38,19.4,4529078.0,88737187.0,246227232.0,0.018393895602903908
51,2025-03-24,19.46,19.51,18.51,18.96,3441610.0,65215142.0,246227232.0,0.013977373550623352
52,2025-03-25,19.2,19.2,18.7,18.76,1725200.0,32534055.0,246227232.0,0.00700653614138017
53,2025-03-26,18.76,18.99,18.71,18.88,1381600.0,26104767.0,246227232.0,0.005611077169563438
54,2025-03-27,18.86,19.07,18.51,18.84,1709300.0,32153187.0,246227232.0,0.0069419616429753795
55,2025-03-28,18.85,18.91,18.5,18.5,1810000.0,33799616.0,246227232.0,0.00735093346620572
56,2025-03-31,18.49,18.49,18.02,18.29,1995200.0,36314661.0,246227232.0,0.008103084227499256
57,2025-04-01,18.3,18.48,18.25,18.29,1346300.0,24708920.0,246227232.0,0.005467713660526387
58,2025-04-02,18.3,18.5,18.2,18.31,1632000.0,29983252.0,246227232.0,0.0066280239872086935
59,2025-04-03,18.2,18.35,17.89,18.05,1835200.0,33207526.0,246227232.0,0.007453277954243501
60,2025-04-07,17.4,17.4,16.25,16.25,2100800.0,34471738.0,246227232.0,0.008531956367848053
61,2025-04-08,14.64,15.9,14.63,14.86,5348900.0,80076941.0,246227232.0,0.02172342984386065
62,2025-04-09,14.72,15.32,13.48,15.25,4946300.0,71732550.0,246227232.0,0.020088354808780857
63,2025-04-10,15.8,16.04,15.56,15.77,4052400.0,64271223.0,246227232.0,0.016457968385885115
64,2025-04-11,15.48,16.23,15.48,15.99,3203300.0,51022504.0,246227232.0,0.013009527719500985
65,2025-04-14,16.75,16.89,16.42,16.5,3281300.0,54438716.0,246227232.0,0.013326308277713165
66,2025-04-15,16.5,16.68,16.29,16.41,1971800.0,32367695.0,246227232.0,0.008008050060035602
67,2025-04-16,16.37,16.39,15.76,16.05,2103200.0,33803629.0,246227232.0,0.00854170346194689
68,2025-04-17,15.93,16.22,15.87,15.98,1641800.0,26409895.0,246227232.0,0.006667824621445609
69,2025-04-18,16.02,16.14,15.8,16.08,1974100.0,31577794.0,246227232.0,0.008017391025213653
70,2025-04-21,15.99,16.25,15.9,16.24,1609900.0,26041485.0,246227232.0,0.0065382694957152425
71,2025-04-22,16.16,16.5,16.16,16.26,1735200.0,28258940.0,246227232.0,0.007047149033458655
72,2025-04-23,16.26,16.62,16.26,16.5,2350000.0,38834940.0,246227232.0,0.00954402963844389
73,2025-04-24,16.45,16.5,15.93,16.06,2570800.0,41483995.0,246227232.0,0.010440762295536832
74,2025-04-25,15.97,16.4,15.97,16.18,2209200.0,35856616.0,246227232.0,0.008972200117978828
75,2025-04-28,16.02,16.18,15.83,15.88,2241500.0,35758856.0,246227232.0,0.009103379759392332
76,2025-04-29,15.8,16.21,15.69,15.87,3553250.0,56927152.0,246227232.0,0.014430775877787556
77,2025-04-30,16.02,16.48,15.95,16.38,3667400.0,59573287.0,246227232.0,0.014894372040863458
78,2025-05-06,16.83,17.22,16.46,17.21,4582278.0,77693177.0,246227232.0,0.018609956188761444
79,2025-05-07,17.3,17.68,17.03,17.17,3669500.0,63244114.0,246227232.0,0.01490290074819994
80,2025-05-08,17.1,17.6,17.0,17.56,2912654.0,50744086.0,246227232.0,0.011829130256396661
81,2025-05-09,17.56,17.84,17.09,17.18,3841100.0,66602033.0,246227232.0,0.015599817976266736
82,2025-05-12,17.41,17.56,17.36,17.54,2527008.0,44117782.0,246227232.0,0.010262910318546732
83,2025-05-13,17.91,17.97,17.36,17.39,2793100.0,49147827.0,246227232.0,0.011343586886441544
84,2025-05-14,17.37,17.53,17.21,17.28,1924900.0,33348476.0,246227232.0,0.00781757559618751
85,2025-05-15,17.31,17.32,17.08,17.08,1341900.0,22995795.0,246227232.0,0.005449843988011854
86,2025-05-16,17.08,17.6,17.03,17.4,2522900.0,43824586.0,246227232.0,0.01024622654248089
87,2025-05-19,17.52,17.52,17.1,17.42,1824800.0,31567595.0,246227232.0,0.007411040546481877
88,2025-05-20,17.44,17.6,17.26,17.58,2191500.0,38350642.0,246227232.0,0.008900315298999909
89,2025-05-21,17.5,17.55,17.18,17.19,2286600.0,39528843.0,246227232.0,0.009286543902666299
90,2025-05-22,17.19,17.5,17.04,17.24,2654800.0,45843150.0,246227232.0,0.010781910588996102
91,2025-05-23,17.27,17.41,16.88,16.89,2328500.0,39935900.0,246227232.0,0.009456711920475149
92,2025-05-26,16.85,17.28,16.81,17.23,2085000.0,35722545.0,246227232.0,0.008467787998364047
93,2025-05-27,17.2,17.42,16.9,17.05,1711800.0,29145327.0,246227232.0,0.006952114865995001
94,2025-05-28,17.05,17.2,16.84,16.92,1487300.0,25254377.0,246227232.0,0.006040355438833021
95,2025-05-29,16.9,17.36,16.88,17.35,2781300.0,48028397.0,246227232.0,0.011295663673788934
