,date,open,high,low,close,volume,amount,outstanding_share,turnover
32,2025-02-25,50.88,53.32,50.83,51.3,9197314.0,480814976.0,169000000.0,0.05442197633136095
33,2025-02-26,51.45,54.01,51.45,53.38,12465527.0,662762567.0,169000000.0,0.07376051479289941
34,2025-02-27,52.98,54.45,51.87,52.62,12132983.0,650718977.0,169000000.0,0.07179279881656805
35,2025-02-28,52.15,55.94,51.22,52.73,15980908.0,858053670.0,169000000.0,0.09456158579881657
36,2025-03-03,51.69,55.17,51.69,54.13,14591694.0,790057571.0,169000000.0,0.08634138461538461
37,2025-03-04,53.54,54.17,51.81,53.23,10307800.0,546470709.0,169000000.0,0.06099289940828402
38,2025-03-05,52.64,53.18,50.07,50.85,9971288.0,515456657.0,169000000.0,0.059001704142011835
39,2025-03-06,51.34,53.45,50.68,52.93,11769722.0,616238274.0,169000000.0,0.06964332544378699
40,2025-03-07,51.69,51.69,49.39,50.02,10562799.0,534496927.0,169000000.0,0.06250176923076924
41,2025-03-10,50.03,50.58,48.21,48.42,6504218.0,321223596.0,169000000.0,0.03848649704142012
42,2025-03-11,47.27,48.17,47.02,48.06,5023200.0,240306984.0,169000000.0,0.02972307692307692
43,2025-03-12,48.06,48.84,47.82,48.01,4909045.0,238022086.0,169000000.0,0.02904760355029586
44,2025-03-13,47.71,47.83,45.79,46.07,5449800.0,255588069.0,169000000.0,0.03224733727810651
45,2025-03-14,46.44,49.17,46.38,48.31,8906089.0,429076439.0,169000000.0,0.05269875147928994
46,2025-03-17,48.62,50.34,48.32,48.91,7892260.0,391219761.0,169000000.0,0.04669976331360947
47,2025-03-18,48.59,49.79,48.02,48.69,6050937.0,296601232.0,169000000.0,0.035804360946745564
48,2025-03-19,48.3,48.59,47.24,47.61,4151704.0,199279026.0,169000000.0,0.024566295857988165
49,2025-03-20,47.32,48.49,47.22,47.3,3843774.0,184722116.0,169000000.0,0.022744224852071004
50,2025-03-21,46.72,47.52,46.04,46.31,3682264.0,172128482.0,169000000.0,0.021788544378698226
51,2025-03-24,46.03,46.32,43.73,45.02,4463556.0,201283465.0,169000000.0,0.026411573964497042
52,2025-03-25,45.23,45.48,44.24,44.82,3210400.0,144768386.0,169000000.0,0.01899644970414201
53,2025-03-26,44.82,45.83,44.78,45.05,3213844.0,146602564.0,169000000.0,0.019016828402366865
54,2025-03-27,44.73,46.69,44.14,45.18,4669028.0,213092259.0,169000000.0,0.027627384615384616
55,2025-03-28,45.11,45.64,44.43,45.41,4150474.0,188121670.0,169000000.0,0.02455901775147929
56,2025-03-31,44.79,46.0,43.54,43.99,4991011.0,222972784.0,169000000.0,0.02953260946745562
57,2025-04-01,44.04,44.68,43.44,43.57,3800441.0,168321370.0,169000000.0,0.022487816568047336
58,2025-04-02,43.74,44.23,43.14,43.73,2526454.0,111261614.0,169000000.0,0.014949431952662722
59,2025-04-03,43.38,46.98,43.38,45.31,8912903.0,409533229.0,169000000.0,0.05273907100591716
60,2025-04-07,41.75,43.34,36.78,38.38,8794902.0,354843962.0,169000000.0,0.05204084023668639
61,2025-04-08,38.87,41.73,38.87,40.77,8617309.0,350183256.0,169000000.0,0.05098999408284024
62,2025-04-09,40.62,46.88,40.11,45.58,13816100.0,610676837.0,169000000.0,0.08175207100591717
63,2025-04-10,44.81,49.64,44.81,48.32,16963900.0,809116123.0,169000000.0,0.10037810650887574
64,2025-04-11,47.61,47.61,45.7,46.39,11526070.0,539026774.0,169000000.0,0.06820159763313609
65,2025-04-14,46.08,46.91,45.63,46.18,6841730.0,317869432.0,169000000.0,0.04048360946745562
66,2025-04-15,46.15,46.15,44.86,45.62,4788830.0,218785506.0,169000000.0,0.028336272189349112
67,2025-04-16,45.68,46.71,44.94,46.22,7950480.0,368168127.0,169000000.0,0.047044260355029587
68,2025-04-17,45.77,51.51,45.53,48.51,17878712.0,885614225.0,169000000.0,0.10579119526627219
69,2025-04-18,48.67,52.68,47.25,51.38,19953150.0,997280957.0,169000000.0,0.11806597633136094
70,2025-04-21,49.11,50.87,48.31,50.02,14488184.0,726803341.0,169000000.0,0.08572889940828403
71,2025-04-22,49.85,53.68,49.35,52.7,19037748.0,993974458.0,169000000.0,0.11264939644970415
72,2025-04-23,52.06,52.88,50.23,50.23,14983287.0,775320797.0,169000000.0,0.08865850295857988
73,2025-04-24,50.21,53.52,49.45,52.25,18518962.0,962998904.0,169000000.0,0.10957965680473372
74,2025-04-25,51.19,57.16,50.22,50.67,24770922.0,1336745232.0,169000000.0,0.14657350295857988
75,2025-04-28,48.51,48.71,44.64,44.64,17133482.0,796003161.0,169000000.0,0.10138155029585799
76,2025-04-29,45.12,45.21,44.14,44.86,7173434.0,322470751.0,169000000.0,0.0424463550295858
77,2025-04-30,45.08,46.02,44.63,44.63,6928003.0,315175624.0,169000000.0,0.04099410059171597
78,2025-05-06,44.73,45.46,44.48,45.43,6455640.0,293070440.0,169000000.0,0.03819905325443787
79,2025-05-07,47.79,51.69,46.47,46.78,16633344.0,811846778.0,169000000.0,0.09842215384615384
80,2025-05-08,47.26,47.65,46.01,46.07,9322925.0,436344787.0,169000000.0,0.055165236686390534
81,2025-05-09,45.8,46.48,44.81,44.86,6028200.0,275086571.0,169000000.0,0.0356698224852071
82,2025-05-12,45.23,45.51,44.86,45.39,5425792.0,246734631.0,169000000.0,0.03210527810650888
83,2025-05-13,45.57,46.07,44.8,44.93,5326628.0,243302380.0,169000000.0,0.03151850887573965
84,2025-05-14,45.06,46.32,44.34,45.91,8010730.0,365377680.0,169000000.0,0.04740076923076923
85,2025-05-15,45.68,45.73,44.31,44.31,6199400.0,279260821.0,169000000.0,0.036682840236686394
86,2025-05-16,44.82,45.12,43.81,44.16,4577200.0,204156118.0,169000000.0,0.027084023668639053
87,2025-05-19,43.73,45.58,43.47,44.73,7190000.0,325109935.0,169000000.0,0.042544378698224854
88,2025-05-20,44.26,44.61,43.39,44.2,5962400.0,262837463.0,169000000.0,0.03528047337278106
89,2025-05-21,44.04,44.38,43.35,43.38,4217040.0,185142511.0,169000000.0,0.024952899408284025
90,2025-05-22,41.95,42.53,40.77,41.83,5590444.0,235760242.0,169000000.0,0.03307955029585799
91,2025-05-23,41.79,42.17,41.22,41.33,3408745.0,143106104.0,169000000.0,0.02017008875739645
92,2025-05-26,41.25,41.75,41.1,41.75,2607500.0,108864941.0,169000000.0,0.015428994082840236
93,2025-05-27,41.61,42.15,41.42,41.46,2885500.0,120396080.0,169000000.0,0.01707396449704142
94,2025-05-28,41.61,41.75,40.86,40.96,2640346.0,108675400.0,169000000.0,0.015623349112426035
95,2025-05-29,41.09,41.85,40.86,41.75,3091101.0,128303925.0,169000000.0,0.018290538461538462
