,date,open,high,low,close,volume,amount,outstanding_share,turnover
63,2025-04-10,25.66,26.48,25.3,25.76,123474567.0,3213748987.0,1127763798.0,0.1094861949097607
64,2025-04-11,25.41,26.7,25.41,26.07,96513899.0,2514671528.0,1127998719.0,0.0855620643661387
65,2025-04-14,26.35,27.0,26.11,26.24,75144190.0,1988284569.0,1127998719.0,0.06661726536942991
66,2025-04-15,26.24,26.8,25.9,26.39,82178200.0,2163904480.0,1140035417.0,0.072083900881125
67,2025-04-16,26.3,27.38,25.61,25.8,107588787.0,2840689519.0,1140035417.0,0.09437319700393132
68,2025-04-17,25.85,28.38,25.85,28.38,141530527.0,3894439412.0,1140035417.0,0.12414572818486393
69,2025-04-18,28.8,30.43,28.6,29.28,286822429.0,8395607781.0,1140035417.0,0.2515908056214362
70,2025-04-21,29.05,30.49,28.6,30.2,200067940.0,5953743387.0,1140035417.0,0.1754927408540326
71,2025-04-22,29.8,29.85,28.74,28.74,165063725.0,4816062705.0,1140035417.0,0.14478824301298002
72,2025-04-23,29.0,29.29,28.37,28.81,117197281.0,3378724911.0,1140035417.0,0.1028014386679357
73,2025-04-24,28.82,28.88,27.66,27.66,102485334.0,2871354928.0,1140035417.0,0.08989662292219822
74,2025-04-25,27.75,30.43,27.75,30.43,191791801.0,5650183087.0,1140044792.0,0.16823181189533473
75,2025-04-28,31.15,32.11,30.88,31.4,284153344.0,8974869287.0,1140044792.0,0.24924752605685338
76,2025-04-29,31.4,32.63,31.09,31.98,220216290.0,7017629675.0,1140044792.0,0.1931645945363873
77,2025-04-30,31.84,34.37,31.7,33.3,256469735.0,8487778547.0,1140044792.0,0.22496461261848386
78,2025-05-06,33.77,35.95,33.04,35.18,252180533.0,8663656893.0,1140044792.0,0.22120230254953
79,2025-05-07,35.7,35.7,33.72,34.1,222691171.0,7674620051.0,1140044792.0,0.19533545748613007
80,2025-05-08,33.7,34.49,33.5,33.68,145991682.0,4951694002.0,1140044792.0,0.12805784739728016
81,2025-05-09,33.72,34.95,32.84,33.35,170152071.0,5779688062.0,1140044792.0,0.14925033840249322
82,2025-05-12,33.35,34.19,33.2,33.73,129940082.0,4366828828.0,1140044792.0,0.1139780497326284
83,2025-05-13,34.01,35.0,33.06,34.59,200144777.0,6848738450.0,1140044792.0,0.17555869594288712
84,2025-05-14,34.6,34.69,33.81,34.18,123253475.0,4214391904.0,1140044792.0,0.10811283544725846
85,2025-05-15,34.0,34.08,32.6,32.61,121387675.0,4009454471.0,1140044792.0,0.10647623308470848
86,2025-05-16,32.16,33.18,32.16,32.88,83255374.0,2731146347.0,1140044792.0,0.07302816045845328
87,2025-05-19,33.01,33.14,32.0,32.36,68175396.0,2204640054.0,1140044792.0,0.05980062930720357
88,2025-05-20,32.33,33.0,31.41,32.06,98994342.0,3186982600.0,1140044792.0,0.0868337303013617
89,2025-05-21,31.83,31.99,31.3,31.4,83800116.0,2641380559.0,1140044792.0,0.073505985543768
90,2025-05-22,31.2,31.58,31.0,31.03,59003787.0,1841173320.0,1140044792.0,0.051755674350732
91,2025-05-23,30.97,31.29,30.5,30.55,63588031.0,1963611290.0,1140044792.0,0.055776783023100726
92,2025-05-26,30.58,31.14,30.4,30.82,64731145.0,1991725255.0,1140044792.0,0.05677947520504089
93,2025-05-27,30.72,30.75,29.8,29.98,70296263.0,2115838286.0,1140044792.0,0.06166096586141854
94,2025-05-28,29.89,30.09,29.29,29.39,58506621.0,1728640202.0,1140044792.0,0.051319580959061126
95,2025-05-29,29.54,30.27,29.42,30.11,81559114.0,2442397824.0,1140044792.0,0.07154027155101464
