,date,open,high,low,close,volume,amount,outstanding_share,turnover
21,2025-02-10,15.54,15.7,15.26,15.7,50411101.0,780446443.0,334780067.0,0.15057975658986889
22,2025-02-11,15.59,16.39,15.18,15.92,62800346.0,1000720400.0,334780067.0,0.18758687326506807
23,2025-02-12,15.55,16.22,15.46,16.18,48680199.0,773949739.0,334780067.0,0.14540949058355973
24,2025-02-13,16.18,16.2,15.59,15.66,43009600.0,679832781.0,334780067.0,0.12847120912966423
25,2025-02-14,15.49,15.75,15.2,15.26,35810103.0,549816714.0,334780067.0,0.10696605482189596
26,2025-02-17,15.5,15.85,15.26,15.58,37627990.0,586765039.0,334780067.0,0.11239614812550952
27,2025-02-18,15.31,15.48,14.09,14.2,51666698.0,756256061.0,334780067.0,0.15433026960951055
28,2025-02-19,14.2,14.56,14.0,14.46,30083059.0,431870676.0,334780067.0,0.08985917013989964
29,2025-02-20,14.35,14.88,14.33,14.71,30110426.0,440986680.0,334780067.0,0.08994091634493878
30,2025-02-21,14.63,14.98,14.34,14.89,36191622.0,533448706.0,334780067.0,0.10810566568170261
31,2025-02-24,14.71,15.68,14.53,15.01,43165546.0,654231897.0,334780067.0,0.1289370253934503
32,2025-02-25,14.7,15.32,14.55,14.64,34156520.0,509543193.0,334780067.0,0.10202674342615506
33,2025-02-26,14.58,14.9,14.32,14.86,33187700.0,482690553.0,334780067.0,0.09913284353336366
34,2025-02-27,14.8,16.0,14.68,15.42,61273320.0,948425406.0,334780067.0,0.18302559214195988
35,2025-02-28,15.16,15.83,14.61,14.68,42217355.0,643831854.0,334780067.0,0.12610474505938848
36,2025-03-03,14.59,14.65,13.8,14.13,33076200.0,467501751.0,334780067.0,0.09879978905673617
37,2025-03-04,13.81,14.26,13.81,14.19,20561257.0,289093848.0,334780067.0,0.06141720797254037
38,2025-03-05,14.06,14.48,13.85,14.23,24287557.0,343215722.0,334780067.0,0.07254779897036104
39,2025-03-06,14.28,14.69,14.27,14.58,29613000.0,430169306.0,334780067.0,0.08845508714232977
40,2025-03-07,14.41,14.41,13.95,14.0,30936180.0,436489456.0,334780067.0,0.09240747299330698
41,2025-03-10,13.91,14.05,13.8,13.98,13939700.0,193717465.0,334780067.0,0.04163838105689847
42,2025-03-11,13.85,13.87,13.5,13.68,18260400.0,249575348.0,334780067.0,0.05454446605388845
43,2025-03-12,13.8,14.2,13.75,13.9,20654016.0,288553265.0,334780067.0,0.061694282413773456
44,2025-03-13,13.85,14.2,13.8,13.98,23485100.0,329046504.0,334780067.0,0.07015083129187617
45,2025-03-14,13.81,15.5,13.81,14.61,52015000.0,761147112.0,334780067.0,0.15537066010563885
46,2025-03-17,14.43,14.56,14.15,14.22,28209900.0,402893722.0,334780067.0,0.08426397740102011
47,2025-03-18,14.2,14.31,14.05,14.11,17823400.0,252302146.0,334780067.0,0.053239131468361886
48,2025-03-19,14.12,14.27,14.01,14.1,13821113.0,195393561.0,334780067.0,0.041284157458514395
49,2025-03-20,14.17,14.17,13.89,13.9,14231100.0,198553786.0,334780067.0,0.042508803249627164
50,2025-03-21,13.81,14.03,13.42,13.5,16647500.0,227371107.0,334780067.0,0.049726676230099444
51,2025-03-24,13.43,13.55,12.21,12.87,24375000.0,311980729.0,334780067.0,0.07280899432999995
52,2025-03-25,12.92,12.94,12.36,12.43,12736100.0,159620998.0,334780067.0,0.0380431849307205
53,2025-03-26,12.43,12.63,12.37,12.46,8227700.0,102753486.0,334780067.0,0.024576433339443714
54,2025-03-27,12.36,12.88,12.22,12.56,12460800.0,156961174.0,334780067.0,0.037220854012195416
55,2025-03-28,12.57,12.69,12.32,12.35,8336700.0,104151959.0,334780067.0,0.024902020226909148
56,2025-03-31,12.07,12.07,11.42,11.85,19838737.0,231847047.0,334780067.0,0.05925901496399426
57,2025-04-01,12.02,12.05,11.69,11.72,11049500.0,130714890.0,334780067.0,0.03300525057843423
58,2025-04-02,11.7,11.88,11.67,11.82,7985090.0,94297986.0,334780067.0,0.02385174861680161
59,2025-04-03,11.68,12.03,11.52,11.7,9196800.0,108472556.0,334780067.0,0.02747116960222127
60,2025-04-07,10.89,11.0,9.36,9.36,22870600.0,225446939.0,334780067.0,0.06831529787584396
61,2025-04-08,9.25,10.06,9.23,9.73,22327400.0,216042499.0,334780067.0,0.06669274010271346
62,2025-04-09,9.52,10.4,8.66,10.26,28836600.0,280481854.0,334780067.0,0.08613595265216313
63,2025-04-10,10.6,11.4,10.6,11.06,32351800.0,358327949.0,334780067.0,0.09663598042114019
64,2025-04-11,11.03,11.19,10.83,11.0,19383400.0,214056385.0,334780067.0,0.05789890710548188
65,2025-04-14,12.1,12.1,11.33,11.41,22269800.0,255850501.0,334780067.0,0.0665206868484198
66,2025-04-15,11.26,11.55,11.05,11.22,15069574.0,168809440.0,334780067.0,0.04501335499165188
67,2025-04-16,11.11,11.15,10.65,10.98,15161100.0,165895722.0,334780067.0,0.04528674641791024
68,2025-04-17,10.88,11.05,10.76,10.9,11308600.0,123924696.0,334780067.0,0.033779191519189226
69,2025-04-18,11.0,11.12,10.79,10.86,9875350.0,107810119.0,334780067.0,0.029498022652585228
70,2025-04-21,10.8,11.21,10.71,11.1,11532100.0,127475793.0,334780067.0,0.03444679399027661
71,2025-04-22,11.24,11.61,11.04,11.05,22634800.0,255819324.0,334780067.0,0.06761095486607929
72,2025-04-23,11.02,11.83,11.02,11.3,28364900.0,324827415.0,334780067.0,0.0847269679290673
73,2025-04-24,11.15,11.28,10.62,10.74,22723500.0,246086417.0,334780067.0,0.06787590492954887
74,2025-04-25,10.74,11.02,10.7,10.83,14322700.0,155748505.0,334780067.0,0.042782415716524726
75,2025-04-28,10.83,10.98,10.59,10.71,8690300.0,93139207.0,334780067.0,0.02595823603798968
76,2025-04-29,10.62,10.93,10.56,10.78,7292300.0,78699251.0,334780067.0,0.021782360178570607
77,2025-04-30,10.88,11.21,10.8,11.14,14020200.0,155428149.0,334780067.0,0.04187883742791652
78,2025-05-06,11.3,11.65,11.23,11.65,16743800.0,193026421.0,334780067.0,0.05001432776462166
79,2025-05-07,12.11,12.42,11.5,11.68,26688700.0,316491363.0,334780067.0,0.07972009874769516
80,2025-05-08,11.82,11.95,11.65,11.91,18134689.0,214468841.0,334780067.0,0.054168962813428194
81,2025-05-09,11.96,11.97,11.6,11.61,14157289.0,165583290.0,334780067.0,0.0422883271601711
82,2025-05-12,11.72,11.97,11.63,11.97,16118600.0,190405746.0,334780067.0,0.048146833066975876
83,2025-05-13,12.06,12.16,11.65,11.68,13857500.0,163980960.0,334780067.0,0.041392846725250225
84,2025-05-14,11.68,12.44,11.44,12.14,30862100.0,370893853.0,334780067.0,0.09218619339125707
85,2025-05-15,12.05,12.08,11.56,11.56,18434660.0,216303283.0,334780067.0,0.05506498688884007
86,2025-05-16,11.49,11.64,11.44,11.47,8990100.0,103722145.0,334780067.0,0.02685374933030287
87,2025-05-19,11.49,11.65,11.41,11.58,9193800.0,106074120.0,334780067.0,0.02746220849522681
88,2025-05-20,11.6,11.99,11.49,11.99,17050500.0,201116655.0,334780067.0,0.05093045160302211
89,2025-05-21,11.97,13.75,11.88,12.9,69049289.0,897566644.0,334780067.0,0.20625268887349854
90,2025-05-22,12.56,12.69,12.21,12.31,39521500.0,490526215.0,334780067.0,0.1180521300272038
91,2025-05-23,12.41,12.45,11.53,11.53,31677500.0,375337280.0,334780067.0,0.09462182227235172
92,2025-05-26,11.55,11.81,11.43,11.73,18043000.0,209946636.0,334780067.0,0.05389508450035647
93,2025-05-27,11.72,11.73,11.45,11.6,14456198.0,167029799.0,334780067.0,0.04318117900370693
94,2025-05-28,11.6,11.73,11.31,11.37,15506300.0,177118691.0,334780067.0,0.04631787112940628
95,2025-05-29,11.4,12.45,11.37,12.4,41884765.0,505428140.0,334780067.0,0.12511128686762585
