,date,open,high,low,close,volume,amount,outstanding_share,turnover
85,2025-05-15,7.83,7.87,7.63,7.68,51578100.0,398842057.0,602212035.0,0.08564774033451523
86,2025-05-16,7.62,7.86,7.61,7.8,49572207.0,385763413.0,602212035.0,0.08231686535457565
87,2025-05-19,7.95,8.42,7.61,8.25,131664181.0,1064887991.0,602212035.0,0.21863425728447955
88,2025-05-20,8.21,8.25,7.98,8.11,81250990.0,659168770.0,602212035.0,0.13492090041010224
89,2025-05-21,8.08,8.09,7.85,7.86,54245700.0,429670069.0,602212035.0,0.09007740936296632
90,2025-05-22,7.78,7.91,7.68,7.71,40068494.0,311737128.0,602212035.0,0.066535525149377
91,2025-05-23,7.68,7.84,7.58,7.58,46144000.0,354584306.0,602212035.0,0.07662417440727501
92,2025-05-26,7.58,7.8,7.46,7.68,33646600.0,257082705.0,602212035.0,0.05587168313565836
93,2025-05-27,7.68,8.06,7.62,7.91,84915800.0,672361195.0,602212035.0,0.1410064812138801
94,2025-05-28,7.86,8.02,7.68,7.71,50326805.0,392725237.0,602212035.0,0.0835699090603528
95,2025-05-29,7.7,8.21,7.67,8.11,103572102.0,832411327.0,602212035.0,0.17198610452878113
