,date,open,high,low,close,volume,amount,outstanding_share,turnover
23,2025-02-12,6.74,6.86,6.7,6.86,31894699.0,216879278.0,1493035214.0,0.021362322000799103
24,2025-02-13,6.88,6.93,6.75,6.75,30351886.0,206954505.0,1493035214.0,0.0203289820061806
25,2025-02-14,6.75,6.8,6.64,6.69,31587545.0,211568147.0,1493035214.0,0.02115659744914764
26,2025-02-17,6.69,6.78,6.65,6.73,29296349.0,196654990.0,1493035214.0,0.01962200805800954
27,2025-02-18,6.71,6.75,6.52,6.56,31319847.0,208092987.0,1493035214.0,0.02097729960172259
28,2025-02-19,6.55,6.85,6.54,6.83,44440004.0,300128345.0,1493035214.0,0.029764873315305477
29,2025-02-20,6.8,6.89,6.71,6.86,39683864.0,270532370.0,1493035214.0,0.02657932219407117
30,2025-02-21,6.92,7.27,6.86,7.22,115921384.0,822716709.0,1493035214.0,0.0776414266140678
31,2025-02-24,7.32,7.6,7.14,7.36,140310917.0,1036640999.0,1493035214.0,0.09397696429683808
32,2025-02-25,7.46,8.49,7.45,7.93,259735863.0,2060136411.0,1493035214.0,0.17396499463943654
33,2025-02-26,7.9,9.52,7.73,9.52,389230657.0,3434240022.0,1493035214.0,0.2606975732053966
34,2025-02-27,9.8,9.87,8.79,9.01,392826505.0,3600129720.0,1493035214.0,0.26310598793418677
35,2025-02-28,8.84,9.7,8.42,9.19,384867316.0,3504800223.0,1493035214.0,0.25777510964989203
36,2025-03-03,9.7,10.56,9.1,9.22,400292739.0,3923487558.0,1493035214.0,0.2681066965109103
37,2025-03-04,9.07,10.8,9.07,10.4,469265077.0,4745816994.0,1493035214.0,0.31430275227252613
38,2025-03-05,9.79,10.31,9.55,9.99,378328108.0,3740038831.0,1493035214.0,0.25339530136494154
39,2025-03-06,10.01,10.57,9.8,10.17,342054410.0,3506870722.0,1493035214.0,0.22910002844715222
40,2025-03-07,9.9,10.56,9.77,9.98,323288007.0,3277915936.0,1493035214.0,0.21653073147141458
41,2025-03-10,10.0,10.65,10.0,10.2,274236647.0,2825459874.0,1493035214.0,0.18367727996534716
42,2025-03-11,10.01,11.06,9.85,11.02,365665182.0,3895239377.0,1493035214.0,0.24491397026085146
43,2025-03-12,11.01,11.1,10.53,10.78,321943404.0,3463753975.0,1493035214.0,0.21563014789013543
44,2025-03-13,10.78,10.86,9.85,9.86,265183936.0,2700143433.0,1493035214.0,0.17761398626998492
45,2025-03-14,9.95,10.2,9.45,9.94,210113310.0,2071238128.0,1493035214.0,0.14072897144675114
46,2025-03-17,10.07,10.18,9.81,9.92,149365014.0,1486801182.0,1493035214.0,0.10004118630252214
47,2025-03-18,9.9,10.06,9.68,9.85,166271240.0,1633857713.0,1493035214.0,0.11136458031324102
48,2025-03-19,9.79,9.93,9.66,9.81,120912453.0,1184457948.0,1493035214.0,0.08098432767440407
49,2025-03-20,10.03,10.77,10.01,10.48,341606732.0,3554217541.0,1493035214.0,0.2288001842132037
50,2025-03-21,10.22,10.23,9.69,9.71,218773400.0,2166181665.0,1493035214.0,0.14652929679661258
51,2025-03-24,9.6,9.61,8.91,9.22,181516114.0,1666478778.0,1493035214.0,0.12157523968486922
52,2025-03-25,9.12,9.41,8.99,9.03,112177610.0,1030753460.0,1493035214.0,0.07513393451683183
53,2025-03-26,8.9,9.49,8.9,9.27,124491868.0,1157795296.0,1493035214.0,0.08338173596486921
54,2025-03-27,9.23,9.44,8.99,9.06,110681113.0,1016693819.0,1493035214.0,0.07413161589368916
55,2025-03-28,9.0,9.26,8.98,9.02,79520546.0,723154200.0,1493035214.0,0.05326099830355374
56,2025-03-31,8.91,9.12,8.63,9.08,109237400.0,963169552.0,1493035214.0,0.0731646507568575
57,2025-04-01,9.13,9.19,8.84,8.85,72414900.0,648957374.0,1493035214.0,0.04850180311956125
58,2025-04-02,8.91,9.28,8.81,9.03,103198577.0,939132600.0,1493035214.0,0.06911998861937091
59,2025-04-03,8.86,9.1,8.73,8.83,77383500.0,688189962.0,1493035214.0,0.05182965497021425
60,2025-04-07,7.89,8.18,7.06,7.06,143437835.0,1080059827.0,1493035214.0,0.09607130070007847
61,2025-04-08,7.3,7.7,7.16,7.37,131855497.0,979485994.0,1493035214.0,0.08831372211693864
62,2025-04-09,7.32,7.75,6.8,7.67,132947781.0,983616798.0,1493035214.0,0.08904530834461617
63,2025-04-10,7.95,8.3,7.95,8.02,124334025.0,1008950383.0,1493035214.0,0.08327601642220878
64,2025-04-11,7.9,8.19,7.84,8.06,85302976.0,688839737.0,1493035214.0,0.0571339344177049
65,2025-04-14,8.29,8.38,8.11,8.14,73238404.0,602141942.0,1493035214.0,0.049053366801568285
66,2025-04-15,8.62,8.68,8.13,8.22,121868126.0,1014330760.0,1493035214.0,0.08162441505549112
67,2025-04-16,8.19,8.27,7.95,8.12,77229896.0,626872970.0,1493035214.0,0.05172677461042121
68,2025-04-17,8.01,8.19,8.01,8.01,55496342.0,448567822.0,1493035214.0,0.03717014942421847
69,2025-04-18,8.0,8.08,7.9,8.04,54346600.0,433925052.0,1493035214.0,0.03640007917455589
70,2025-04-21,7.92,8.22,7.88,8.2,66676800.0,540694053.0,1493035214.0,0.04465855820062393
71,2025-04-22,8.15,8.19,8.03,8.1,51916800.0,420538131.0,1493035214.0,0.03477265607212932
72,2025-04-23,8.16,8.58,8.16,8.51,150869800.0,1271725321.0,1493035214.0,0.10104905670362843
73,2025-04-24,8.48,8.62,8.33,8.39,101486504.0,857818199.0,1493035214.0,0.06797328224302686
74,2025-04-25,8.41,8.44,8.28,8.34,67411619.0,563461399.0,1493035214.0,0.04515072274778912
75,2025-04-28,8.31,8.4,8.21,8.25,49149553.0,406292964.0,1493035214.0,0.032919218876508026
76,2025-04-29,8.23,8.45,8.16,8.37,65205700.0,545855024.0,1493035214.0,0.043673249892952626
77,2025-04-30,8.38,8.68,8.35,8.6,103752164.0,886368233.0,1493035214.0,0.06949076821975078
78,2025-05-06,8.67,8.9,8.63,8.85,100890568.0,884971096.0,1493035214.0,0.06757413827481232
79,2025-05-07,9.0,9.0,8.64,8.76,110985403.0,977616348.0,1493035214.0,0.07433542220525283
80,2025-05-08,8.7,8.84,8.68,8.77,68302504.0,599553729.0,1493035214.0,0.04574741664465524
81,2025-05-09,8.77,8.79,8.43,8.55,67200500.0,576180398.0,1493035214.0,0.04500932018874673
82,2025-05-12,8.75,9.25,8.75,9.07,147173415.0,1326315349.0,1493035214.0,0.09857330464812467
83,2025-05-13,9.14,9.16,8.87,8.88,91799600.0,823410116.0,1493035214.0,0.06148522093732747
84,2025-05-14,8.88,8.95,8.77,8.85,68002400.0,601502457.0,1493035214.0,0.04554641401780092
85,2025-05-15,8.85,8.87,8.62,8.64,62614700.0,544895392.0,1493035214.0,0.0419378588079303
86,2025-05-16,8.62,8.95,8.6,8.73,78424100.0,690984971.0,1493035214.0,0.05252662446580446
87,2025-05-19,8.68,8.72,8.36,8.61,73095299.0,622029719.0,1493035214.0,0.048957518425951876
88,2025-05-20,8.57,8.66,8.42,8.58,52581172.0,450478199.0,1493035214.0,0.035217636869481095
89,2025-05-21,8.53,8.54,8.37,8.41,51107684.0,430862603.0,1493035214.0,0.03423072913536787
90,2025-05-22,8.36,8.45,8.21,8.23,50100416.0,416161488.0,1493035214.0,0.03355608463230794
91,2025-05-23,8.24,8.37,8.09,8.09,45185182.0,371931654.0,1493035214.0,0.030263976077927926
92,2025-05-26,8.08,8.21,8.06,8.18,30970382.0,252411833.0,1493035214.0,0.020743236133746006
93,2025-05-27,8.2,8.2,8.04,8.08,33474500.0,270640368.0,1493035214.0,0.02242043569107674
94,2025-05-28,8.1,8.16,7.98,8.02,33695800.0,271355894.0,1493035214.0,0.022568657245347463
95,2025-05-29,8.01,8.19,8.01,8.17,44438104.0,361837026.0,1493035214.0,0.02976360073982823
