,date,open,high,low,close,volume,amount,outstanding_share,turnover
39,2025-03-06,17.82,19.38,17.72,19.38,58701144.0,1117804196.0,396495839.0,0.14804983615477488
40,2025-03-07,19.5,19.69,18.9,19.06,65677843.0,1262936699.0,396495839.0,0.16564573077398675
41,2025-03-10,19.25,20.2,18.96,19.64,70916663.0,1392806841.0,396495839.0,0.17885853021524395
42,2025-03-11,19.17,19.92,18.99,19.47,52957755.0,1031137920.0,396495839.0,0.13356446598169722
43,2025-03-12,19.63,20.45,19.39,19.8,53749539.0,1064851375.0,396495839.0,0.13556142010357894
44,2025-03-13,19.8,19.8,18.13,18.18,54757320.0,1021376668.0,396495839.0,0.1381031390848972
45,2025-03-14,17.7,18.35,17.45,18.19,48840165.0,872401950.0,396495839.0,0.123179514627895
46,2025-03-17,18.5,18.58,18.01,18.36,29767935.0,544689832.0,396495839.0,0.07507754703070163
47,2025-03-18,18.37,19.13,18.31,18.96,40798451.0,764757864.0,396495839.0,0.1028975514671164
48,2025-03-19,18.96,19.28,18.67,19.0,37033750.0,702236878.0,396495839.0,0.09340261954174
49,2025-03-20,19.0,20.0,18.88,19.39,55220428.0,1078119111.0,396495839.0,0.13927114125401957
50,2025-03-21,19.39,19.39,18.0,18.21,43522753.0,802224738.0,396495839.0,0.10976849873070169
51,2025-03-24,18.24,18.5,17.22,17.96,32361022.0,574124283.0,396495839.0,0.0816175576561347
52,2025-03-25,17.88,18.28,17.3,17.34,22768929.0,403571457.0,396495839.0,0.05742539204806132
53,2025-03-26,17.28,18.59,17.28,18.14,39369261.0,712746062.0,396495839.0,0.09929299913787998
54,2025-03-27,17.85,18.13,17.45,17.56,25331312.0,448718810.0,396495839.0,0.06388796428201608
55,2025-03-28,17.49,17.69,17.1,17.14,19293447.0,333698734.0,396495839.0,0.04865989779025146
56,2025-03-31,16.9,16.9,16.09,16.59,24951729.0,408547397.0,396495839.0,0.06293062006131167
57,2025-04-01,16.7,16.81,16.38,16.45,12711808.0,210689113.0,396495839.0,0.03206038184930359
58,2025-04-02,16.45,16.82,16.35,16.63,12678427.0,211423315.0,396495839.0,0.03197619181067875
59,2025-04-03,16.42,16.7,16.11,16.12,15238793.0,248563371.0,396495839.0,0.0384336769798989
60,2025-04-07,14.97,15.2,14.51,14.51,12867116.0,188384481.0,396495839.0,0.03245208331177468
61,2025-04-08,13.66,14.47,13.06,13.54,30505213.0,413286015.0,396495839.0,0.07693703186630416
62,2025-04-09,13.08,14.16,12.19,14.02,31928564.0,423748228.0,396495839.0,0.08052685768538419
63,2025-04-10,14.45,14.96,14.41,14.52,25493478.0,373452371.0,396495839.0,0.06429696226900379
64,2025-04-11,14.25,15.05,14.2,14.87,20998836.0,309900967.0,396495839.0,0.052961050115837405
65,2025-04-14,15.2,15.4,15.05,15.19,16448334.0,250476372.0,396495839.0,0.04148425376035283
66,2025-04-15,15.2,15.32,14.88,15.06,13402681.0,201761374.0,396495839.0,0.033802828886685996
67,2025-04-16,15.03,15.09,14.6,14.8,10673504.0,158180745.0,396495839.0,0.02691958641210356
68,2025-04-17,14.76,15.11,14.72,14.74,10649160.0,158995024.0,396495839.0,0.02685818854204924
69,2025-04-18,14.71,14.92,14.58,14.83,9050140.0,133556910.0,396495839.0,0.022825308893090302
70,2025-04-21,14.77,15.27,14.7,15.26,12412562.0,187098402.0,396495839.0,0.03130565513954864
71,2025-04-22,15.23,15.35,15.08,15.1,11011280.0,167380389.0,396495839.0,0.027771489425390917
72,2025-04-23,15.28,15.84,15.21,15.7,22607916.0,351524095.0,396495839.0,0.057019302036105356
73,2025-04-24,15.69,15.87,15.3,15.36,15535152.0,242060202.0,396495839.0,0.039181122402648975
74,2025-04-25,14.98,15.33,14.77,15.08,19115796.0,287282102.0,396495839.0,0.048211845168947665
75,2025-04-28,15.06,15.12,14.76,14.79,9982942.0,148386431.0,396495839.0,0.02517792374613041
76,2025-04-29,14.75,15.19,14.62,14.96,10445416.0,156568421.0,396495839.0,0.026344326907299525
77,2025-04-30,14.93,15.79,14.9,15.56,19407046.0,300421099.0,396495839.0,0.04894640521057272
78,2025-05-06,15.84,16.04,15.54,16.04,17766596.0,281498474.0,396495839.0,0.044809035183847164
79,2025-05-07,16.2,16.37,15.74,16.0,19024735.0,304962453.0,396495839.0,0.04798218071589901
80,2025-05-08,16.0,16.44,15.93,16.21,16108640.0,261359098.0,396495839.0,0.04062751336969264
81,2025-05-09,16.21,16.86,15.7,16.34,34639353.0,564823538.0,396495839.0,0.08736372388513262
82,2025-05-12,17.18,17.97,17.06,17.97,25600100.0,452955633.0,396495839.0,0.06456587303555536
83,2025-05-13,19.42,19.77,18.04,18.28,112801742.0,2161874635.0,396495839.0,0.28449666025372844
84,2025-05-14,17.52,18.59,17.52,17.91,69473364.0,1255078120.0,396495839.0,0.17521839365381084
85,2025-05-15,17.83,17.95,17.18,17.54,47002267.0,818347088.0,396495839.0,0.11854416207379165
86,2025-05-16,17.25,18.4,17.25,17.97,56227514.0,1010729322.0,396495839.0,0.14181110737961616
87,2025-05-19,17.5,17.81,17.1,17.61,38293360.0,666629772.0,396495839.0,0.0965794750748948
88,2025-05-20,17.43,17.61,17.1,17.29,25225417.0,435331545.0,396495839.0,0.06362088707821219
89,2025-05-21,17.22,17.24,16.7,16.89,27952768.0,471876022.0,396495839.0,0.07049952420812164
90,2025-05-22,16.81,17.13,16.66,16.7,17544923.0,295601386.0,396495839.0,0.044249954915668105
91,2025-05-23,16.7,17.19,16.57,16.74,23641520.0,399325982.0,396495839.0,0.05962614906533736
92,2025-05-26,16.7,16.8,16.4,16.61,17772610.0,294473924.0,396495839.0,0.04482420306055217
93,2025-05-27,16.52,16.58,16.18,16.23,15608114.0,254032156.0,396495839.0,0.03936513946619248
94,2025-05-28,16.35,16.4,15.9,15.97,16746903.0,269391873.0,396495839.0,0.04223727301208828
95,2025-05-29,15.91,16.35,15.91,16.19,14213838.0,229887665.0,396495839.0,0.03584864354654678
